Longitude,Latitude
-73.49596225,11.77575056
-73.46942567,12.67973164
-73.48201927,12.57822708
-73.51837409,12.50399659
-73.46647271,12.19048527
-73.4715777,12.09066776
-73.47042072,11.55291852
-73.40679543,14.58188778
-73.38603243,16.00267049
-73.40113874,12.80405163
-73.39978006,11.65709425
-73.39633993,16.27035011
-73.375664,12.36340855
-73.37817122,11.95851501
-73.3878937,11.83760929
-73.39736372,11.75747411
-73.35789888,12.6237776
-73.36105142,12.23888772
-73.36815275,12.12722065
-73.37757924,12.05411487
-73.34677514,12.68113752
-73.29895497,14.60691246
-73.25868334,15.93474638
-73.33707007,12.79923147
-73.27673465,12.39855556
-73.27490356,11.88915824
-73.28068484,11.76063734
-73.3259129,11.70264478
-73.26145771,12.58834941
-73.25105383,12.19821761
-73.2606936,12.09066776
-73.28815473,12.00350318
-73.21002966,14.68270949
-73.25701111,12.68535516
-73.2361541,14.60438187
-73.17411642,15.92778393
-73.16397462,12.49345249
-73.16492476,11.90526026
-73.20870516,11.79121524
-73.13528339,12.53773772
-73.14312022,12.2382852
-73.1592314,12.12079377
-73.10461126,15.848586
-73.12944363,12.03162079
-73.09184868,14.72142141
-73.07165165,15.37452314
-73.04809449,15.99057992
-73.05750505,15.71301897
-73.04148863,15.60818046
-73.04023711,15.52045352
-73.07061279,11.94003772
-73.04662845,12.53850456
-73.03721125,12.27343221
-73.0448525,12.1665853
-72.99957873,15.85491246
-73.01874946,12.03443255
-72.97744773,16.09573977
-72.98541863,14.8085157
-73.01120862,14.70138762
-72.99999494,13.21869505
-72.99963595,13.0131809
-73.0110243,12.86791877
-72.99839041,12.42386141
-72.97068204,15.44931598
-73.01629098,15.32981614
-72.97015099,13.1197722
-72.98323734,12.69716456
-72.94396577,15.70602973
-72.95625502,11.98241497
-72.9275276,15.58648973
-72.9255258,15.49571003
-72.90930541,15.94137411
-72.94221907,12.79990629
-72.93023817,12.56093475
-72.92931937,12.27455691
-72.94614079,12.1665853
-72.89471334,15.83424602
-72.92918827,13.45507466
-72.88441884,16.33736375
-72.88113043,16.14382088
-72.86827043,16.04681513
-72.88457438,14.86306386
-72.90709666,14.74537159
-72.92084563,13.35314834
-72.92150726,13.24630143
-72.89673619,12.89904898
-72.8907702,12.41331731
-72.90793271,13.1197722
-72.88397718,12.06114427
-72.87189198,15.4619689
-72.91149924,11.96413853
-72.82089424,16.45170868
-72.82214786,16.24926191
-72.82528189,15.74314497
-72.81709161,15.61661574
-72.85343947,15.54350996
-72.799641,15.95041191
-72.81994149,12.54786006
-72.8290201,12.24109696
-72.78237992,15.8395482
-72.81357104,11.83760929
-72.75868129,16.35423431
-72.75993491,16.15178754
-72.77147884,16.02657046
-72.75895001,14.86165798
-72.81601559,12.89201958
-72.78322834,12.39012028
-72.72156722,15.68156741
-72.76330109,15.60818046
-72.71337009,14.97647154
-72.71160829,12.65245756
-72.71968923,12.50680835
-72.71409463,12.25093812
-72.67652532,15.9202859
-72.74178071,11.83760929
-72.66902927,16.34036296
-72.66067184,16.24082663
-72.66129865,16.13960324
-72.6672366,16.05018925
-72.6679637,14.8562353
-72.66963101,13.92449812
-72.68231162,13.78133933
-72.6756669,12.37008649
-72.66765552,13.6638479
-72.629449,14.03710914
-72.63418714,13.56178099
-72.61347673,15.65035687
-72.63263788,14.97131665
-72.61249125,13.08679791
-72.61087635,12.68886986
-72.61224749,12.4674437
-72.61516115,12.20394155
-72.61690067,11.71600064
-72.57640655,15.97812784
-72.57129956,16.18177965
-72.56295258,16.08055626
-72.57929136,14.89118147
-72.56034924,13.89244405
-72.56839536,13.75241836
-72.57698784,12.36481443
-72.54828877,14.1010767
-72.55222522,13.25835183
-72.53088094,14.01391211
-72.53517248,13.61070562
-72.52078673,15.64403041
-72.51606739,13.50779518
-72.50275557,12.75916388
-72.49745957,12.45507195
-72.49741059,12.17314608
-72.51545402,11.74361615
-72.46895237,13.87051232
-72.46977767,13.73723486
-72.45517698,13.19674415
-72.45473952,13.26738963
-72.45023322,12.33890607
-72.45020387,13.99985331
-72.45867622,13.59777152
-72.38994046,12.92882808
-72.38587429,12.79501383
-72.39982467,12.71593306
-72.38751385,12.53023969
-72.39855669,12.19610879
-72.37289714,12.40638833
-72.36563711,13.16476037
-72.32855201,12.11476857
-72.28196055,12.9763724
-72.28692753,12.8329726
-72.28211782,12.74018449
-72.29198974,12.63655103
-72.28880795,12.52930244
-72.2863482,12.26780869
-72.26518925,12.41000345
-72.24903876,13.1549192
-72.21362763,15.97511524
-72.22517308,15.55981817
-72.22576158,15.46478066
-72.22802853,15.09868941
-72.21699672,12.13744524
-72.19588376,12.00872502
-72.1750015,13.03471643
-72.22343194,12.94263127
-72.17931167,12.82172556
-72.1801213,12.69097868
-72.1807394,12.59116117
-72.18136621,12.48993779
-72.15762314,12.3907228
-72.16474188,12.27624397
-72.15769785,11.96460715
-72.1330115,15.95121527
-72.09831389,13.14929568
-72.11157818,12.1665853
-72.09138802,12.04567959
-72.06142053,13.02065763
-72.08954329,12.82664614
-72.07255071,12.67242106
-72.07317578,12.57147885
-72.055855,12.47025546
-72.05648181,12.36903208
-72.05710862,12.26780869
-72.02821628,15.48446298
-71.98384529,13.95486514
-71.99227585,13.83556615
-71.9972527,13.23887838
-71.9926582,13.11133691
-71.99498853,12.15533826
-71.98025159,12.05090143
-71.98076088,13.00378706
-71.96085666,12.66104621
-71.96583851,12.51524363
-71.94858738,12.4027732
-71.94921418,12.30154982
-71.92924776,15.52593646
-71.91541302,13.73461055
-71.9010921,13.40657179
-71.8809976,13.96406726
-71.88588836,13.83297531
-71.88165629,13.48128429
-71.92599097,13.15351332
-71.91405029,12.18345587
-71.86299982,13.59576312
-71.90940774,12.06367486
-71.84801484,12.70328013
-71.85771773,12.58553765
-71.86140544,12.47306722
-71.8059713,13.69618315
-71.75942476,15.41627779
-71.77312216,13.99474102
-71.77807489,13.85364175
-71.76955379,13.78053597
-71.78063435,13.44031292
-71.75562773,13.54515143
-71.74169186,12.7730821
-71.74962306,12.65161403
-71.7831973,12.54336124
-71.79556282,12.47869075
-71.72088656,12.94474009
-71.70585833,13.63263736
-71.70092144,13.27055287
-71.66721058,15.40211856
-71.66507578,14.05302115
-71.67004117,13.90987697
-71.67706787,13.8102603
-71.68187937,13.44730215
-71.63694325,15.32138086
-71.6454516,12.80872116
-71.686467,12.70644337
-71.61268003,13.75347277
-71.61472658,13.02042332
-71.63142287,12.90045486
-71.56989964,17.32897804
-71.57789701,17.19682528
-71.57852381,17.09560189
-71.58816794,16.9873491
-71.58930978,14.19442715
-71.60482273,13.57316862
-71.59301467,13.30628566
-71.61166799,13.19231562
-71.59422447,13.11091515
-71.548776,17.55204439
-71.55981405,15.76950523
-71.5648362,13.99235528
-71.55721515,13.87051232
-71.50985777,17.46056844
-71.51688036,16.90615951
-71.53564149,15.3255985
-71.53793572,13.50592067
-71.50965614,13.72525676
-71.51637378,12.93025952
-71.46545664,17.30597272
-71.47042044,17.16308415
-71.47104725,17.06186076
-71.46263933,16.97047854
-71.48236548,14.50948495
-71.49686475,13.37564242
-71.44556215,17.62037869
-71.46083029,15.81343899
-71.45914662,14.63615477
-71.45022712,13.96866833
-71.44975948,13.83339707
-71.46399314,11.74558803
-71.40588018,17.44144847
-71.41823177,16.89596688
-71.41684931,15.67003919
-71.42830387,15.55925582
-71.42758164,15.38605136
-71.42267383,14.72943493
-71.44173356,13.58371272
-71.43049978,13.46561877
-71.469085,13.03120173
-71.44448057,11.62190708
-71.41347152,16.21552078
-71.41041757,15.25952212
-71.44722248,15.11260763
-71.41266363,14.89680499
-71.39292152,13.73742231
-71.40473669,12.91627101
-71.40968351,11.90003038
-71.35300086,17.28586437
-71.36276977,17.15746063
-71.36339657,17.05623724
-71.36396244,16.96485502
-71.38807537,14.52002905
-71.37669882,14.24933317
-71.38167845,14.10388846
-71.37731286,13.35970911
-71.33430366,17.69675634
-71.34233237,17.55954242
-71.37945677,15.91185062
-71.35319703,15.80500371
-71.36476626,12.80954126
-71.34257011,13.96406726
-71.33848969,13.83255355
-71.34979253,12.00725219
-71.35118544,11.78231133
-71.29831076,17.42270339
-71.31817678,15.66371273
-71.34620812,15.48446298
-71.34323567,14.80514159
-71.32450797,14.64128623
-71.3310568,13.58371272
-71.33168361,13.48248933
-71.33674101,13.14882706
-71.33787768,12.48220545
-71.33921479,11.60755614
-71.30269725,15.26514565
-71.33113341,15.02052246
-71.31854155,12.70644337
-71.29416048,13.74538896
-71.29889636,12.98059004
-71.24541402,17.26993106
-71.2551365,17.14902535
-71.26308686,17.02446435
-71.26866193,14.30607962
-71.27362732,14.16293543
-71.26884199,14.06621086
-71.26945905,13.38688947
-71.27925117,13.25473671
-71.22431499,17.77885976
-71.23408971,17.64951876
-71.23471651,17.54829537
-71.25507498,12.81141577
-71.25758221,12.40652222
-71.26770747,12.22057111
-71.26852929,12.087856
-71.23009903,13.94642986
-71.23976057,13.83536531
-71.24739227,11.94420059
-71.25235766,11.8010564
-71.25298446,11.69983302
-71.19555747,17.45430223
-71.19110117,17.3458486
-71.21940384,15.67360076
-71.21323687,14.64065358
-71.23050228,14.46098207
-71.21720023,13.54515143
-71.21698599,13.16569762
-71.22533245,12.60828735
-71.22129239,12.47025546
-71.22682338,11.5770528
-71.16719892,18.30747078
-71.1782755,18.17491634
-71.19512492,15.2468692
-71.20830355,14.56782898
-71.21883043,11.41865694
-71.18015592,13.73072764
-71.19014819,12.991181
-71.14400705,17.22213113
-71.15970335,17.1026313
-71.19303383,17.03374316
-71.14815573,15.58603784
-71.15175987,15.00400337
-71.16533242,14.26134706
-71.16595923,14.16012367
-71.17549367,14.06958498
-71.16155301,13.4225051
-71.1713045,13.29691312
-71.11940355,18.05546672
-71.12406263,17.82063449
-71.13056464,17.70223927
-71.17137763,17.6326482
-71.14430304,14.75902871
-71.15921525,12.83390985
-71.1517126,12.69294691
-71.15528958,12.32608882
-71.16028662,12.17783234
-71.16091343,12.07660896
-71.16728249,13.94642986
-71.14122559,13.80682593
-71.1455772,11.94473738
-71.14074242,11.71108006
-71.12781452,17.42176614
-71.10745025,17.32897804
-71.09350335,15.71678472
-71.12714767,14.6310936
-71.10835529,13.60817504
-71.10910316,13.19756424
-71.1049271,13.04385466
-71.13098164,12.56276239
-71.12099486,12.43651433
-71.12127614,11.59404052
-71.15545673,11.50863329
-71.06812157,18.36651775
-71.06874838,18.26529436
-71.06937519,18.16407098
-71.09201991,15.23175599
-71.07021441,15.13018113
-71.08797308,12.9869165
-71.03039822,18.00303377
-71.04571217,15.60902399
-71.05004166,15.00646366
-71.10060064,14.57064074
-71.09688158,14.20511184
-71.08045662,13.47616287
-71.06327078,13.35314834
-71.06254299,17.81822441
-71.04080322,15.53226292
-71.0444596,14.94179316
-71.04293306,12.2899513
-71.05268818,12.16377354
-71.05326276,12.07098544
-71.01508323,15.33825143
-71.03620315,11.92758564
-71.03276311,11.75852852
-70.99064072,15.76604074
-71.00162167,13.64768028
-71.05297373,13.56684215
-71.00561582,13.24419261
-71.00992832,13.11133691
-71.00636016,12.39939909
-71.05891795,11.64078604
-70.96965014,18.32771545
-70.96127182,18.23155324
-70.96189862,18.13032985
-70.97995416,15.21453395
-70.99379267,15.87810949
-70.96714422,15.1094444
-70.92778405,18.00380062
-70.93239225,15.64941962
-70.90054463,17.89414195
-70.9175923,15.55515868
-70.9371272,12.27624397
-70.94514197,12.14127946
-70.94962962,12.03764599
-70.93289834,17.01687259
-70.91280631,13.80609743
-70.93807472,11.83339165
-70.8969579,13.64275969
-70.90249122,13.23224263
-70.90953036,13.13061756
-70.89975903,12.51411893
-70.90770591,12.39012028
-70.87213459,18.13454749
-70.87279535,15.12947819
-70.87429708,11.98860085
-70.82804044,18.00942414
-70.82606739,15.71952618
-70.84644071,17.93631836
-70.81600138,15.60607164
-70.83524922,12.29070446
-70.83355833,12.14971474
-70.86477831,12.07660896
-70.79992,13.85551626
-70.81354228,13.72590748
-70.81092353,12.86901426
-70.81588734,12.72612569
-70.81651415,12.6249023
-70.78074235,14.46821231
-70.78770678,13.21930853
-70.79556746,13.10922809
-70.79760407,12.49050014
-70.78670336,12.36692326
-70.76540106,13.63327
-70.75122085,13.02487527
-70.72951634,15.80535518
-70.75301508,15.6334863
-70.77448323,12.1665853
-70.69123451,15.46618654
-70.68656422,14.77121301
-70.70093392,14.62441567
-70.69088803,14.07295909
-70.70055827,13.96048866
-70.70118508,13.85926527
-70.70181189,13.75804189
-70.69464887,13.46561877
-70.70431912,13.35314834
-70.70740092,12.85546669
-70.70802773,12.7542433
-70.70865453,12.65301991
-70.66169854,15.88841928
-70.67228021,14.46941735
-70.67474326,14.1958732
-70.68056362,13.25594175
-70.68765997,13.14507804
-70.70020308,12.56866709
-70.73665541,12.47869075
-70.63515673,17.92038505
-70.64698946,15.36543178
-70.65750009,13.66806554
-70.66712681,13.56262451
-70.61585159,18.28599915
-70.6208249,18.14157689
-70.67209217,13.05060288
-70.59467833,18.01645354
-70.5739902,17.00984319
-70.57596006,16.03301195
-70.57784048,15.72934178
-70.58280903,15.58568637
-70.57799585,15.49346062
-70.58495237,15.23955862
-70.58777126,14.78433456
-70.58839807,14.68311117
-70.58902487,14.58188778
-70.58845821,14.01467896
-70.59341252,13.87332408
-70.58863068,13.77603715
-70.59222856,13.40580495
-70.59796086,12.93178591
-70.59612073,12.81489699
-70.61862063,12.70081984
-70.55888066,16.55152619
-70.5566856,15.87087925
-70.57181292,14.46309089
-70.57217536,14.24353924
-70.56481096,14.14465899
-70.57842603,13.23411713
-70.52534612,17.90932545
-70.54434645,15.3792228
-70.55140947,14.37662925
-70.56184929,13.6568185
-70.55958931,13.53872455
-70.51321501,18.33639174
-70.51259965,18.22874148
-70.51322646,18.12751809
-70.52029387,16.32747998
-70.5623577,13.09165459
-70.48385357,18.0403535
-70.4967658,16.43821223
-70.4756659,16.94728151
-70.51583119,16.25769719
-70.48998061,16.0847739
-70.47144875,15.97210263
-70.47463602,15.66441567
-70.47526283,15.56319229
-70.48489825,15.45634538
-70.47587222,14.8060618
-70.48083445,14.66342885
-70.48146125,14.56220546
-70.48088668,13.99627471
-70.48581408,13.85926527
-70.51315333,13.79178301
-70.47971896,13.3943875
-70.44095488,17.33572626
-70.47398484,16.73569652
-70.46413003,15.91185062
-70.46151454,14.22632786
-70.46929075,14.11232374
-70.48297604,13.28245264
-70.41599471,17.88851842
-70.43423655,16.87487867
-70.44047328,15.38464548
-70.44241414,14.45013671
-70.44689805,14.34710576
-70.44824942,13.50779518
-70.39545284,18.30747078
-70.40515791,18.18937682
-70.40071541,17.45761609
-70.41629999,14.94085591
-70.38141236,18.09056352
-70.39027959,17.98355594
-70.42968697,17.12653126
-70.43383957,16.45592632
-70.41083835,13.64908616
-70.35883946,18.42345591
-70.35880028,16.01447989
-70.36695052,15.66441567
-70.3676905,15.54491584
-70.36337424,14.79276984
-70.37314895,14.66342885
-70.38272865,14.56557957
-70.37333414,13.97480308
-70.38467773,13.83677119
-70.33160587,17.81515703
-70.33480476,17.33620828
-70.34468458,15.20244338
-70.35271155,15.06551063
-70.35092654,14.19442715
-70.36776189,14.08420613
-70.33292707,15.36215139
-70.33856834,14.45114091
-70.33932573,14.32882932
-70.33980907,13.38126595
-70.28802851,18.26529436
-70.29268386,17.51349983
-70.30056675,17.39983441
-70.29345388,15.93996823
-70.30869574,14.92773436
-70.36986866,13.74398308
-70.27335376,18.15081553
-70.28046504,18.03754174
-70.28109185,17.93631836
-70.28752707,15.4479101
-70.26002764,18.43962353
-70.26061092,18.34542955
-70.27017685,16.14190377
-70.25473982,15.67060155
-70.26170052,15.56094288
-70.25599053,14.74403265
-70.28135693,14.63285095
-70.28957255,13.95823925
-70.22669094,17.81942945
-70.23268352,16.76887529
-70.22683006,16.55480658
-70.23418129,15.78170626
-70.23886244,15.25577311
-70.24460818,15.13299289
-70.24522628,15.03317538
-70.24644744,14.17724985
-70.27816326,14.06171205
-70.23115271,14.40755862
-70.26449886,13.3700189
-70.18659855,17.54492126
-70.2036054,17.4070044
-70.19934572,15.98700131
-70.19971658,15.86123893
-70.20312537,14.87599796
-70.16269142,18.21749443
-70.1724139,18.09658872
-70.17304071,17.99536533
-70.17359787,17.90538899
-70.20979948,16.40672051
-70.18371384,16.27175599
-70.19134609,15.40151604
-70.20508101,14.27034469
-70.14527105,18.42219061
-70.16202979,18.32434134
-70.1547254,16.89540453
-70.16789828,16.65204664
-70.16415833,16.16912673
-70.17878383,15.61872456
-70.13861705,15.48044618
-70.15790854,14.64234064
-70.12515263,17.03374316
-70.14921367,15.75664143
-70.13218997,15.23856173
-70.13716644,15.09362824
-70.13779324,14.99240485
-70.140492,14.55658194
-70.18772889,14.17418248
-70.15921438,14.43145858
-70.07930317,17.60613731
-70.08636718,17.50049544
-70.09606355,17.38380737
-70.09190468,16.02657046
-70.09501215,15.89739013
-70.1026398,14.87262385
-70.06011282,18.18324207
-70.06507663,18.0403535
-70.07201131,17.955599
-70.04434324,18.49023522
-70.04497004,18.38901184
-70.05452711,18.29481785
-70.04790095,17.11059795
-70.04690409,16.91733626
-70.06085148,16.30737163
-70.05865534,16.17896789
-70.0633733,14.79598328
-70.0541889,15.45107333
-70.08614432,14.638123
-70.02857555,15.2398398
-70.02920236,15.13861641
-70.02982916,15.03739303
-70.00054333,15.41923014
-69.97389832,17.61424394
-69.9788558,17.47237783
-69.97942167,17.38099561
-69.9787374,17.00843731
-69.97656795,16.39266171
-69.98340965,16.07825573
-70.03310075,15.95824467
-69.99170303,14.91461281
-69.94770347,18.1556357
-69.96470075,18.0192653
-69.93704079,18.42837649
-69.93766759,18.3271531
-69.94720725,18.23577088
-69.9805534,17.19823116
-69.94137794,16.2787854
-69.95103078,16.16912673
-69.96755411,13.50076578
-69.91362396,15.2538986
-69.92160217,15.12483879
-69.94013739,15.02994186
-69.89750381,15.45941275
-69.90233307,15.33825143
-69.90485455,14.27233849
-69.87005249,17.65289287
-69.86447689,17.51816937
-69.88041571,17.42851437
-69.91690112,17.33319568
-69.86782733,16.97710626
-69.9045861,16.42359107
-69.87422703,16.10923622
-69.84543036,18.07204972
-69.84844273,16.79511839
-69.83138594,18.30747078
-69.82893602,18.20624739
-69.83871308,16.25846403
-69.83457172,16.13679148
-69.89167212,14.16152955
-69.89556355,13.53310103
-69.7891896,18.45930586
-69.84948277,15.17798106
-69.80851673,15.12736937
-69.82971918,12.57288473
-69.80652557,17.76761271
-69.78981356,15.4601796
-69.83935983,15.36355727
-69.7960294,14.45638101
-69.80721357,14.34409316
-69.75308589,17.9440507
-69.76234515,16.9977015
-69.76721082,16.87066103
-69.78052177,14.72106994
-69.74161967,18.105024
-69.79468936,16.78068469
-69.72241847,18.30747078
-69.72304528,18.20624739
-69.73360931,16.33923825
-69.7503114,16.21833254
-69.68526969,18.50991755
-69.6858965,18.40869416
-69.70628515,15.11612233
-69.76696358,12.56304357
-69.67107019,16.4554577
-69.68905442,15.6214359
-69.73096917,15.47743358
-69.69927536,14.47691538
-69.65250856,18.00380062
-69.6533356,17.87024198
-69.65912586,17.14219679
-69.69140196,17.03655492
-69.65905522,16.94657857
-69.67291462,14.70841702
-69.63393417,18.105024
-69.64747321,14.46941735
-69.61473298,18.30747078
-69.61535978,18.20624739
-69.65416612,16.2869395
-69.57758419,18.50991755
-69.578211,18.40869416
-69.59471218,15.08519296
-69.59398864,16.48183469
-69.54482307,18.00380062
-69.54972356,17.87113663
-69.54232048,16.95876287
-69.61021996,14.68873469
-69.52624867,18.105024
-69.55749502,14.50821965
-69.50704748,18.30747078
-69.50767428,18.20624739
-69.50563455,17.08646367
-69.50437832,15.84015072
-69.4698987,18.50991755
-69.4705255,18.40869416
-69.48952995,15.33965731
-69.52714449,15.06199593
-69.44995876,17.79653368
-69.47291782,16.57317675
-69.43713757,18.00380062
-69.43776437,17.90257723
-69.47816211,15.72627441
-69.44929531,14.59126032
-69.41856318,18.105024
-69.39936198,18.30747078
-69.39998879,18.20624739
-69.43805688,17.1307489
-69.37756533,17.47987586
-69.40970778,13.73835956
-69.3622132,18.50991755
-69.36284,18.40869416
-69.39077472,15.34668671
-69.43241562,14.41880566
-69.35513027,17.79050848
-69.32945207,18.00380062
-69.33007887,17.90257723
-69.33128026,17.70856574
-69.35063293,14.58329367
-69.31087768,18.105024
-69.29167648,18.30747078
-69.29230329,18.20624739
-69.29413595,17.28921171
-69.26972313,17.50518171
-69.28120671,17.38971207
-69.30188299,13.76085365
-69.2545277,18.50991755
-69.25515451,18.40869416
-69.24096777,17.80135384
-69.22176657,18.00380062
-69.22239338,17.90257723
-69.22362958,17.70294222
-69.22681585,17.18839
-69.24306061,14.56501722
-69.20319218,18.105024
-69.20786474,16.6917308
-69.2575416,16.57402027
-69.17764083,18.29783045
-69.18470484,18.19218859
-69.18140932,17.27520311
-69.16156172,17.5820365
-69.17123197,17.46956607
-69.17717341,17.37958973
-69.23896198,13.77772421
-69.14708596,18.4705529
-69.14945181,18.37832715
-69.1262077,17.78448328
-69.11009704,17.98846374
-69.11486458,17.87727138
-69.09995492,17.67651166
-69.11204786,16.88296249
-69.13565369,14.52002905
-69.09965614,17.14508888
-69.10745363,16.75537884
-69.06944542,18.20765327
-69.08663736,18.08815344
-69.07652934,17.23618993
-69.05925537,17.50381843
-69.0642081,17.36271916
-69.06454762,17.30788983
-69.04075207,18.45930586
-69.05363595,18.34542955
-69.06084656,16.45639495
-69.06206999,14.80964041
-69.06795502,13.85926527
-69.04286531,17.91101251
-69.00752731,17.82103617
-69.00815411,17.71981278
-69.00333048,17.62927408
-69.01316857,16.91002568
-69.04591577,14.52002905
-68.99428948,17.06045488
-68.99572592,16.82848462
-69.01429857,18.1767239
-68.94855054,17.52298953
-68.9741829,17.40911322
-68.99249612,17.35006624
-68.97227114,14.81948157
-68.96013023,13.88175936
-68.91830302,17.73808922
-68.94566839,17.66638933
-68.90153071,16.88957652
-68.88682163,17.02530787
-68.91631988,16.60916728
-68.85547977,18.15322561
-68.83913204,17.48081312
-68.79783675,16.90369922
-68.79542441,14.39490569
-68.75389756,18.20273269
-68.75518512,17.51174248
-68.70978381,18.08077257
-68.72885225,17.89976547
-68.70320469,16.82454816
-68.68554715,16.98849937
-68.73266881,14.38506453
-68.64159846,18.28906652
-68.64114032,18.15226158
-68.64687282,17.61296587
-68.60230725,18.04703144
-68.60791094,17.14208967
-68.60087474,16.82918756
-68.60322265,15.00084014
-68.57132977,17.89695371
-68.57341199,17.74471695
-68.57267363,17.03585198
-68.58218282,16.94939033
-68.57486722,14.57370812
-68.53813916,18.26529436
-68.53876596,18.16407098
-68.54396115,17.6149341
-68.5413105,16.71802259
-68.58055834,14.31336463
-68.56423872,14.050465
-68.49462828,18.04597703
-68.50585858,17.19851234
-68.51607554,17.48081312
-68.48671409,16.83973167
-68.53194421,16.36735586
-68.52988619,16.21664548
-68.49716476,15.02783304
-68.51420295,14.88485501
-68.45956886,17.91101251
-68.46927393,17.79291856
-68.46445378,17.70181751
-68.4828652,17.04723961
-68.4800383,16.92408449
-68.48100828,16.62252315
-68.49512276,14.58469955
-68.43108047,18.16407098
-68.43547334,16.730073
-68.45037867,14.84056977
-68.38694278,18.04597703
-68.39249264,17.14972829
-68.39221461,15.08672665
-68.39717367,14.94460492
-68.35695155,17.92065283
-68.36151356,17.80500913
-68.37714544,17.69591281
-68.3250372,17.60902941
-68.32465497,17.47753273
-68.32847037,17.34444272
-68.33496217,14.84689624
-68.36389052,10.96570785
-68.36885591,10.82256366
-68.37589008,10.72174196
-68.28829202,18.03613586
-68.29371999,17.15956945
-68.31223693,14.16926189
-68.26847736,16.88846885
-68.27847825,16.51557582
-68.27769967,16.26866306
-68.30617344,15.14845758
-68.28908771,15.00927542
-68.28066238,14.92070495
-68.2799015,17.94194188
-68.29145167,10.69402603
-68.21224926,17.27368007
-68.21783829,16.37110487
-68.21922539,16.14710127
-68.23283071,14.81948157
-68.23225053,14.57064074
-68.25535978,11.10220605
-68.26033467,10.95752818
-68.26096148,10.85630479
-68.26337608,10.75620611
-68.20742516,16.60354376
-68.20625861,15.98683091
-68.2405589,11.25276306
-68.20077752,17.19401352
-68.1958146,14.71066643
-68.20038498,14.1833846
-68.16382549,17.84774789
-68.1936058,16.90299628
-68.19904336,16.5079439
-68.17341826,15.21172219
-68.17265477,14.97272253
-68.19145053,10.69523107
-68.13405319,15.98945522
-68.16579123,11.73357415
-68.14042991,17.27836634
-68.16370535,16.41796755
-68.11965473,16.2858148
-68.12028153,16.18459141
-68.12090834,16.08336802
-68.12174374,14.78911455
-68.13072832,14.49753496
-68.15452611,11.13748087
-68.15231835,11.01095163
-68.14403666,10.89918414
-68.1715979,10.79585194
-68.10064122,15.2986056
-68.10238532,15.0894106
-68.10965937,14.34288812
-68.12367326,11.28931595
-68.08457093,14.70560526
-68.10321546,14.17900264
-68.07408758,17.84774789
-68.08020417,14.92773436
-68.07957214,14.06368028
-68.06760534,15.99620344
-68.06451309,11.73397583
-68.00380367,17.31463806
-68.05727347,16.21552078
-68.05790028,16.11429739
-68.02122552,14.79101249
-68.06792919,14.4947232
-68.06149658,11.18598374
-68.08934511,11.03625748
-68.08991968,10.94346938
-67.97988105,17.1202048
-67.99981091,15.35090435
-68.00573946,14.39349981
-68.01098375,14.27118822
-67.99678656,18.73767017
-68.01470281,15.84436836
-68.02828363,13.65119498
-68.02891044,13.54997159
-68.00269944,13.43525175
-68.01015584,13.31800133
-68.01170458,11.98100909
-68.02217226,11.53273409
-67.97260486,16.84605813
-67.98082039,14.07014733
-67.92793805,17.39308618
-67.92093765,17.21931937
-67.94411269,14.20136283
-67.96620011,12.08363836
-67.97732419,11.73638591
-67.9581021,14.84056977
-67.87939809,17.11640892
-67.89833254,14.34851164
-67.93855616,12.20032643
-67.84805712,18.53401836
-67.86372372,17.32897804
-67.92008624,12.28467925
-67.82398324,17.45309719
-67.83855502,14.27179074
-67.88156893,14.15731191
-67.79102197,18.63550953
-67.77669675,18.34036838
-67.81836586,17.11809598
-67.78901247,14.32264344
-67.74265276,18.47617642
-67.81970305,12.55460829
-67.72846892,14.24541375
-67.69610578,18.74715986
-67.69239151,18.62238798
-67.66972298,18.34964719
-67.64808189,18.53206017
-67.61690128,19.21988714
-67.62136554,18.13665631
-67.70978193,11.46645688
-67.67454492,14.2585353
-67.58034448,19.32673405
-67.58571587,18.45930586
-67.56134142,18.33783779
-67.60491707,18.25685908
-67.63927656,14.15731191
-67.52229574,18.55678023
-67.54506742,19.22691654
-67.50917016,18.06790876
-67.45749779,18.39369811
-67.46504054,18.27975485
-67.48102114,14.04283308
-67.44713225,17.65233052
-67.42782572,18.59637919
-67.41497878,18.49726463
-67.41279018,18.85070295
-67.4076798,18.09505503
-67.36280099,18.22839
-67.3642113,18.00063738
-67.34557345,18.40194594
-67.37996811,14.00688271
-67.33966875,17.61648057
-67.31587532,18.56052924
-67.34096502,14.50878201
-67.25747329,18.26167924
-67.26457462,18.15001217
-67.26520143,18.04878879
-67.2659919,17.92113485
-67.28524533,19.15943428
-67.23568577,18.46774114
-67.25076466,18.35133424
-67.27117351,13.97896594
-67.24086998,17.63053938
-67.20829429,18.54365868
-67.25113134,14.52424669
-67.1894932,17.522146
-67.21955418,13.82693002
-67.17253683,17.86270135
-67.21803069,14.07295909
-67.14732334,18.24561204
-67.15711547,18.11345928
-67.15774227,18.0122359
-67.12988905,18.45255763
-67.14687065,18.31871782
-67.20081438,13.95486514
-67.1169413,17.64513241
-67.1229576,13.77519363
-67.07999466,17.52509835
-67.10310367,14.58367709
-67.11175551,13.84520647
-67.13165664,12.08054542
-67.06142079,17.91607368
-67.0694495,17.77885976
-67.04470042,18.21851689
-67.04967373,18.07409463
-67.05026571,17.97849477
-67.02928856,18.46774114
-67.02991537,18.36651775
