Unnamed: 0.1,Time,Longitude_x,Latitude_x,distance,color,size,detect,Longitude,Latitude
224,56.0,-92.125,7.875,754.5674674484933,#ff3030,5,0,-92.125,7.875
224,56.0,-88.125,5.875,427.6469508455082,#ff3030,5,0,-88.125,5.875
224,56.0,-92.375,6.875,811.3935333479232,#ff3030,5,0,-92.375,6.875
224,56.0,-88.625,5.375,504.6755900396359,#ff3030,5,0,-88.625,5.375
224,56.0,-86.125,6.625,265.98984927924033,#ff3030,5,0,-86.125,6.625
224,56.0,-87.125,7.375,234.70367905058134,#ff3030,5,0,-87.125,7.375
224,56.0,-91.625,6.125,754.8727039882218,#ff3030,5,0,-91.625,6.125
224,56.0,-93.125,3.625,1041.5494838469822,#ff3030,5,0,-93.125,3.625
224,56.0,-82.875,6.125,494.3298060032433,#ff3030,5,0,-82.875,6.125
224,56.0,-82.375,5.625,573.5259695840002,#ff3030,5,0,-82.375,5.625
224,56.0,-89.875,4.625,663.7084435016664,#ff3030,5,0,-89.875,4.625
224,56.0,-85.375,4.875,445.0246396037305,#ff3030,5,0,-85.375,4.875
224,56.0,-88.125,3.125,663.3695054224892,#ff3030,5,0,-88.125,3.125
224,56.0,-88.375,3.375,654.2586458062784,#ff3030,5,0,-88.375,3.375
224,56.0,-84.375,3.875,572.2926339980455,#ff3030,5,0,-84.375,3.875
224,56.0,-87.125,2.875,648.5635443857296,#ff3030,5,0,-87.125,2.875
224,56.0,-85.375,3.625,565.8713768841997,#ff3030,5,0,-85.375,3.625
224,56.0,-79.125,4.625,961.9261098627738,#ff3030,5,0,-79.125,4.625
224,56.0,-81.875,4.125,720.433910304903,#ff3030,5,0,-81.875,4.125
224,56.0,-82.875,2.125,805.0746988747659,#ff3030,5,0,-82.875,2.125
224,56.0,-78.375,4.125,1067.7730289338356,#ff3030,5,0,-78.375,4.125
224,56.0,-78.625,3.625,1067.3222936835887,#ff3030,5,0,-78.625,3.625
224,56.0,-77.375,3.625,1200.9758977879626,#ff3030,5,0,-77.375,3.625
224,56.0,-77.125,3.625,1228.2698113621066,#ff3030,5,0,-77.125,3.625
224,56.0,-77.125,3.625,1228.2698113621066,#ff3030,5,0,-77.125,3.625
224,56.0,-80.375,0.125,1139.3450331964302,#ff3030,5,0,-80.375,0.125
224,56.0,-80.375,0.125,1139.3450331964302,#ff3030,5,0,-80.375,0.125
224,56.0,-79.125,1.125,1172.270750562421,#ff3030,5,0,-79.125,1.125
224,56.0,-79.125,1.125,1172.270750562421,#ff3030,5,0,-79.125,1.125
224,56.0,-77.125,3.625,1228.2698113621066,#ff3030,5,0,-77.125,3.625
224,56.0,-77.125,3.625,1228.2698113621066,#ff3030,5,0,-77.125,3.625
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-84.625,9.125,163.1770796481069,#fc9803,9,1,-84.625,9.125
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-84.625,9.125,163.1770796481069,#fc9803,9,1,-84.625,9.125
225,56.25,-84.625,9.125,163.1770796481069,#fc9803,9,1,-84.625,9.125
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-90.375,13.875,701.7577687738635,#ff3030,5,0,-90.375,13.875
225,56.25,-90.125,13.125,630.1231008238761,#ff3030,5,0,-90.125,13.125
225,56.25,-84.375,8.625,203.25860371551212,#ff3030,5,0,-84.375,8.625
225,56.25,-89.875,12.625,576.0083579832377,#ff3030,5,0,-89.875,12.625
225,56.25,-84.125,8.375,240.4031168303252,#ff3030,5,0,-84.125,8.375
225,56.25,-90.875,11.125,614.5449031640982,#ff3030,5,0,-90.875,11.125
225,56.25,-90.875,10.625,602.002343812397,#ff3030,5,0,-90.875,10.625
225,56.25,-87.125,7.625,214.69650433720608,#ff3030,5,0,-87.125,7.625
225,56.25,-88.125,6.875,353.550845501458,#ff3030,5,0,-88.125,6.875
225,56.25,-85.625,7.625,168.93800085908188,#fc9803,9,1,-85.625,7.625
225,56.25,-87.625,6.375,351.0873776970773,#ff3030,5,0,-87.625,6.375
225,56.25,-92.125,8.125,751.8585667227135,#ff3030,5,0,-92.125,8.125
225,56.25,-88.125,5.875,427.4275427233471,#ff3030,5,0,-88.125,5.875
225,56.25,-92.375,7.125,805.5956859486265,#ff3030,5,0,-92.375,7.125
225,56.25,-88.625,5.625,485.7297200976269,#ff3030,5,0,-88.625,5.625
225,56.25,-86.125,6.625,263.78282044960577,#ff3030,5,0,-86.125,6.625
225,56.25,-87.375,7.375,253.5681307647948,#ff3030,5,0,-87.375,7.375
225,56.25,-91.625,6.125,756.4057320337303,#ff3030,5,0,-91.625,6.125
225,56.25,-92.875,3.875,1002.8850988045793,#ff3030,5,0,-92.875,3.875
225,56.25,-82.875,6.125,490.7594514803939,#ff3030,5,0,-82.875,6.125
225,56.25,-82.625,5.625,546.716421922671,#ff3030,5,0,-82.625,5.625
225,56.25,-90.125,4.625,686.4659879542497,#ff3030,5,0,-90.125,4.625
225,56.25,-85.375,4.875,442.21820047036874,#ff3030,5,0,-85.375,4.875
225,56.25,-88.375,3.125,675.2394525843212,#ff3030,5,0,-88.375,3.125
225,56.25,-88.625,3.375,667.9030256904244,#ff3030,5,0,-88.625,3.375
225,56.25,-84.375,4.125,546.2189325918981,#ff3030,5,0,-84.375,4.125
225,56.25,-87.125,2.875,646.8357830215714,#ff3030,5,0,-87.125,2.875
225,56.25,-85.625,3.625,559.9261567717584,#ff3030,5,0,-85.625,3.625
225,56.25,-79.375,4.625,931.7034620253951,#ff3030,5,0,-79.375,4.625
225,56.25,-82.125,4.125,695.5831772000765,#ff3030,5,0,-82.125,4.125
225,56.25,-83.125,2.375,765.6762937916698,#ff3030,5,0,-83.125,2.375
225,56.25,-78.375,4.125,1064.3270790464237,#ff3030,5,0,-78.375,4.125
225,56.25,-78.875,3.625,1037.7521773329113,#ff3030,5,0,-78.875,3.625
225,56.25,-77.625,3.875,1158.0616123641914,#ff3030,5,0,-77.625,3.875
225,56.25,-77.125,3.625,1224.8568642786881,#ff3030,5,0,-77.125,3.625
225,56.25,-77.125,3.625,1224.8568642786881,#ff3030,5,0,-77.125,3.625
225,56.25,-80.375,0.125,1135.808161160547,#ff3030,5,0,-80.375,0.125
225,56.25,-80.375,0.125,1135.808161160547,#ff3030,5,0,-80.375,0.125
225,56.25,-79.125,1.125,1168.695362864775,#ff3030,5,0,-79.125,1.125
225,56.25,-79.125,1.125,1168.695362864775,#ff3030,5,0,-79.125,1.125
225,56.25,-77.125,3.625,1224.8568642786881,#ff3030,5,0,-77.125,3.625
225,56.25,-77.125,3.625,1224.8568642786881,#ff3030,5,0,-77.125,3.625
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-84.625,9.125,160.36188237752148,#fc9803,9,1,-84.625,9.125
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-84.625,9.125,160.36188237752148,#fc9803,9,1,-84.625,9.125
226,56.5,-84.625,9.125,160.36188237752148,#fc9803,9,1,-84.625,9.125
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-90.375,13.875,705.3315183685862,#ff3030,5,0,-90.375,13.875
226,56.5,-90.125,13.125,633.6975606475262,#ff3030,5,0,-90.125,13.125
226,56.5,-84.375,8.625,200.00079682543716,#ff3030,5,0,-84.375,8.625
226,56.5,-89.875,12.625,579.5760003704866,#ff3030,5,0,-89.875,12.625
226,56.5,-84.125,8.375,237.06306102371607,#ff3030,5,0,-84.125,8.375
226,56.5,-90.875,11.375,625.6698784393201,#ff3030,5,0,-90.875,11.375
226,56.5,-90.875,10.625,605.1933242328387,#ff3030,5,0,-90.875,10.625
226,56.5,-86.875,7.625,195.96564803475684,#fc9803,9,1,-86.875,7.625
226,56.5,-87.875,6.875,331.93612646517124,#ff3030,5,0,-87.875,6.875
226,56.5,-85.625,7.625,165.96903676941744,#fc9803,9,1,-85.625,7.625
226,56.5,-87.625,6.625,330.6783669887988,#ff3030,5,0,-87.625,6.625
226,56.5,-92.125,8.125,754.2293089638521,#ff3030,5,0,-92.125,8.125
226,56.5,-88.125,5.875,427.2394000403733,#ff3030,5,0,-88.125,5.875
226,56.5,-92.375,7.125,807.6428367021134,#ff3030,5,0,-92.375,7.125
226,56.5,-88.625,5.625,485.79461344433645,#ff3030,5,0,-88.625,5.625
226,56.5,-86.125,6.625,261.6070983915926,#ff3030,5,0,-86.125,6.625
226,56.5,-87.375,7.625,235.7831236743317,#ff3030,5,0,-87.375,7.625
226,56.5,-91.625,6.375,747.473167930171,#ff3030,5,0,-91.625,6.375
226,56.5,-92.875,3.875,1004.0066653942929,#ff3030,5,0,-92.875,3.875
226,56.5,-82.875,6.125,487.1889074353806,#ff3030,5,0,-82.875,6.125
226,56.5,-82.625,5.875,526.7767108042647,#ff3030,5,0,-82.625,5.875
226,56.5,-90.125,4.625,686.9336643637457,#ff3030,5,0,-90.125,4.625
226,56.5,-85.375,5.125,415.1822863031112,#ff3030,5,0,-85.375,5.125
226,56.5,-88.375,3.125,674.3218935892979,#ff3030,5,0,-88.375,3.125
226,56.5,-88.625,3.625,645.985149055489,#ff3030,5,0,-88.625,3.625
226,56.5,-84.625,4.125,532.8031349721037,#ff3030,5,0,-84.625,4.125
226,56.5,-87.375,3.125,629.3988068508181,#ff3030,5,0,-87.375,3.125
226,56.5,-85.875,3.625,555.9531671540884,#ff3030,5,0,-85.875,3.625
226,56.5,-79.375,4.625,928.2365203979328,#ff3030,5,0,-79.375,4.625
226,56.5,-82.375,4.125,671.4786428968715,#ff3030,5,0,-82.375,4.125
226,56.5,-83.125,2.375,762.31497130631,#ff3030,5,0,-83.125,2.375
226,56.5,-78.375,4.125,1060.881415224462,#ff3030,5,0,-78.375,4.125
226,56.5,-79.125,3.625,1008.4207606389559,#ff3030,5,0,-79.125,3.625
226,56.5,-77.875,3.875,1127.432997230116,#ff3030,5,0,-77.875,3.875
226,56.5,-77.125,3.625,1221.4442317207056,#ff3030,5,0,-77.125,3.625
226,56.5,-77.125,3.625,1221.4442317207056,#ff3030,5,0,-77.125,3.625
226,56.5,-80.375,0.125,1132.271563507609,#ff3030,5,0,-80.375,0.125
226,56.5,-80.375,0.125,1132.271563507609,#ff3030,5,0,-80.375,0.125
226,56.5,-79.125,1.125,1165.1197710368135,#ff3030,5,0,-79.125,1.125
226,56.5,-79.125,1.125,1165.1197710368135,#ff3030,5,0,-79.125,1.125
226,56.5,-77.125,3.625,1221.4442317207056,#ff3030,5,0,-77.125,3.625
226,56.5,-77.125,3.625,1221.4442317207056,#ff3030,5,0,-77.125,3.625
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-84.625,9.125,157.576468970053,#fc9803,9,1,-84.625,9.125
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-84.625,9.125,157.576468970053,#fc9803,9,1,-84.625,9.125
227,56.75,-84.625,9.125,157.576468970053,#fc9803,9,1,-84.625,9.125
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-90.375,13.875,708.9054264672366,#ff3030,5,0,-90.375,13.875
227,56.75,-90.125,13.125,637.2722639666524,#ff3030,5,0,-90.125,13.125
227,56.75,-84.375,8.625,196.75324960790707,#fc9803,9,1,-84.375,8.625
227,56.75,-89.875,12.875,598.496575541326,#ff3030,5,0,-89.875,12.875
227,56.75,-84.125,8.375,233.72927509598372,#ff3030,5,0,-84.125,8.375
227,56.75,-90.875,11.375,629.03451282102,#ff3030,5,0,-90.875,11.375
227,56.75,-90.875,10.875,614.2797009249351,#ff3030,5,0,-90.875,10.875
227,56.75,-86.875,7.625,195.5765260224335,#fc9803,9,1,-86.875,7.625
227,56.75,-87.875,7.125,314.9783528920829,#ff3030,5,0,-87.875,7.125
227,56.75,-85.625,7.625,163.0251228640469,#fc9803,9,1,-85.625,7.625
227,56.75,-87.375,6.625,312.4289625761604,#ff3030,5,0,-87.375,6.625
227,56.75,-92.125,8.375,752.6052747733739,#ff3030,5,0,-92.125,8.375
227,56.75,-88.125,6.125,407.92024752480864,#ff3030,5,0,-88.125,6.125
227,56.75,-92.375,7.375,802.8190843528608,#ff3030,5,0,-92.375,7.375
227,56.75,-88.625,5.625,485.88728235671033,#ff3030,5,0,-88.625,5.625
227,56.75,-86.125,6.875,234.71445129829485,#ff3030,5,0,-86.125,6.875
227,56.75,-87.375,7.625,236.15768762857468,#ff3030,5,0,-87.375,7.625
227,56.75,-91.625,6.375,749.1316615300229,#ff3030,5,0,-91.625,6.375
227,56.75,-92.875,3.875,1005.1411476752734,#ff3030,5,0,-92.875,3.875
227,56.75,-82.875,6.125,483.6181744945138,#ff3030,5,0,-82.875,6.125
227,56.75,-82.625,5.875,523.2064806250759,#ff3030,5,0,-82.625,5.875
227,56.75,-90.375,4.625,710.6759071811861,#ff3030,5,0,-90.375,4.625
227,56.75,-85.625,5.125,408.43050698904085,#ff3030,5,0,-85.625,5.125
227,56.75,-88.625,3.375,666.4946216750014,#ff3030,5,0,-88.625,3.375
227,56.75,-88.875,3.625,661.724885377034,#ff3030,5,0,-88.875,3.625
227,56.75,-84.625,4.125,529.70843870849,#ff3030,5,0,-84.625,4.125
227,56.75,-87.625,3.125,637.3372473630418,#ff3030,5,0,-87.625,3.125
227,56.75,-86.125,3.625,553.9961223006045,#ff3030,5,0,-86.125,3.625
227,56.75,-79.375,4.625,924.7698667228415,#ff3030,5,0,-79.375,4.625
227,56.75,-82.625,4.125,648.2048332167253,#ff3030,5,0,-82.625,4.125
227,56.75,-83.375,2.375,745.2798112451086,#ff3030,5,0,-83.375,2.375
227,56.75,-78.625,4.125,1030.542105216469,#ff3030,5,0,-78.625,4.125
227,56.75,-79.125,3.625,1004.903533570372,#ff3030,5,0,-79.125,3.625
227,56.75,-78.125,3.875,1096.9614813891785,#ff3030,5,0,-78.125,3.875
227,56.75,-77.375,3.875,1178.6116685446616,#ff3030,5,0,-77.375,3.875
227,56.75,-77.125,3.625,1218.0319185725216,#ff3030,5,0,-77.125,3.625
227,56.75,-80.375,0.125,1128.7352452871114,#ff3030,5,0,-80.375,0.125
227,56.75,-80.375,0.125,1128.7352452871114,#ff3030,5,0,-80.375,0.125
227,56.75,-79.125,1.125,1161.5439755936245,#ff3030,5,0,-79.125,1.125
227,56.75,-79.125,1.125,1161.5439755936245,#ff3030,5,0,-79.125,1.125
227,56.75,-77.125,3.625,1218.0319185725216,#ff3030,5,0,-77.125,3.625
227,56.75,-77.125,3.625,1218.0319185725216,#ff3030,5,0,-77.125,3.625
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-84.625,9.125,154.82246037436323,#fc9803,9,1,-84.625,9.125
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-84.625,9.125,154.82246037436323,#fc9803,9,1,-84.625,9.125
228,57.0,-84.625,9.125,154.82246037436323,#fc9803,9,1,-84.625,9.125
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-90.375,13.875,712.4794928392732,#ff3030,5,0,-90.375,13.875
228,57.0,-90.125,13.375,656.9575594770997,#ff3030,5,0,-90.125,13.375
228,57.0,-84.375,8.625,193.51648953052253,#fc9803,9,1,-84.375,8.625
228,57.0,-89.875,12.875,602.0710679236444,#ff3030,5,0,-89.875,12.875
228,57.0,-84.125,8.625,222.56434673426435,#ff3030,5,0,-84.125,8.625
228,57.0,-90.875,11.375,632.4021351517612,#ff3030,5,0,-90.875,11.375
228,57.0,-90.875,10.875,617.5426508214981,#ff3030,5,0,-90.875,10.875
228,57.0,-86.875,7.875,175.77612676250902,#fc9803,9,1,-86.875,7.875
228,57.0,-87.875,7.125,315.45677189982445,#ff3030,5,0,-87.875,7.125
228,57.0,-85.625,7.625,160.1076541716852,#fc9803,9,1,-85.625,7.625
228,57.0,-87.375,6.625,312.00704050827915,#ff3030,5,0,-87.375,6.625
228,57.0,-91.875,8.375,725.0783872720647,#ff3030,5,0,-91.875,8.375
228,57.0,-87.875,6.125,388.40382673552443,#ff3030,5,0,-87.875,6.125
228,57.0,-92.375,7.375,804.9756780788396,#ff3030,5,0,-92.375,7.375
228,57.0,-88.375,5.625,465.67629043808597,#ff3030,5,0,-88.375,5.625
228,57.0,-86.125,6.875,232.63304470291538,#ff3030,5,0,-86.125,6.875
228,57.0,-87.375,7.625,236.58719172954122,#ff3030,5,0,-87.375,7.625
228,57.0,-91.625,6.625,741.1848693507039,#ff3030,5,0,-91.625,6.625
228,57.0,-92.625,3.875,980.2096261821893,#ff3030,5,0,-92.625,3.875
228,57.0,-83.125,6.375,440.48137151418183,#ff3030,5,0,-83.125,6.375
228,57.0,-82.625,5.875,519.6360594411685,#ff3030,5,0,-82.625,5.875
228,57.0,-90.625,4.625,735.1862544679004,#ff3030,5,0,-90.625,4.625
228,57.0,-85.625,5.125,405.81724929729364,#ff3030,5,0,-85.625,5.125
228,57.0,-88.875,3.375,681.8577774700452,#ff3030,5,0,-88.875,3.375
228,57.0,-88.875,3.625,661.2610083471034,#ff3030,5,0,-88.875,3.625
228,57.0,-84.625,4.375,503.305598109489,#ff3030,5,0,-84.625,4.375
228,57.0,-87.625,3.125,636.0018775683685,#ff3030,5,0,-87.625,3.125
228,57.0,-86.125,3.625,551.7416893410315,#ff3030,5,0,-86.125,3.625
228,57.0,-79.375,4.625,921.303507042483,#ff3030,5,0,-79.375,4.625
228,57.0,-82.625,4.125,644.6670407959216,#ff3030,5,0,-82.625,4.125
228,57.0,-83.625,2.375,729.4072246578162,#ff3030,5,0,-83.625,2.375
228,57.0,-78.625,4.375,1014.5396913747571,#ff3030,5,0,-78.625,4.375
228,57.0,-79.375,3.625,975.8217242430285,#ff3030,5,0,-79.375,3.625
228,57.0,-78.125,3.875,1093.5121963268502,#ff3030,5,0,-78.125,3.875
228,57.0,-77.375,3.875,1175.204855727285,#ff3030,5,0,-77.375,3.875
228,57.0,-77.375,3.875,1175.204855727285,#ff3030,5,0,-77.375,3.875
228,57.0,-80.375,0.125,1125.1992116091214,#ff3030,5,0,-80.375,0.125
228,57.0,-80.375,0.125,1125.1992116091214,#ff3030,5,0,-80.375,0.125
228,57.0,-79.125,1.125,1157.9679770539872,#ff3030,5,0,-79.125,1.125
228,57.0,-79.125,1.125,1157.9679770539872,#ff3030,5,0,-79.125,1.125
228,57.0,-77.125,3.625,1214.6199297707997,#ff3030,5,0,-77.125,3.625
228,57.0,-77.125,3.625,1214.6199297707997,#ff3030,5,0,-77.125,3.625
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-84.625,9.125,152.10157611696602,#fc9803,9,1,-84.625,9.125
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-84.625,9.125,152.10157611696602,#fc9803,9,1,-84.625,9.125
229,57.25,-84.625,9.125,152.10157611696602,#fc9803,9,1,-84.625,9.125
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-90.375,13.875,716.0537172543783,#ff3030,5,0,-90.375,13.875
229,57.25,-90.125,13.375,660.5339460065837,#ff3030,5,0,-90.125,13.375
229,57.25,-84.375,8.875,184.58144448022105,#fc9803,9,1,-84.375,8.875
229,57.25,-89.875,12.875,605.6458131753412,#ff3030,5,0,-89.875,12.875
229,57.25,-84.375,8.625,190.29107815693763,#fc9803,9,1,-84.375,8.625
229,57.25,-90.875,11.625,644.662808297825,#ff3030,5,0,-90.875,11.625
229,57.25,-90.875,11.125,627.8112797068095,#ff3030,5,0,-90.875,11.125
229,57.25,-86.875,7.875,175.82642172794763,#fc9803,9,1,-86.875,7.875
229,57.25,-87.625,7.125,293.43052147303183,#ff3030,5,0,-87.625,7.125
229,57.25,-85.625,7.625,157.2181163629507,#fc9803,9,1,-85.625,7.625
229,57.25,-87.375,6.625,311.62702702036853,#ff3030,5,0,-87.375,6.625
229,57.25,-91.875,8.625,724.4710700960529,#ff3030,5,0,-91.875,8.625
229,57.25,-87.875,6.125,388.23149817517026,#ff3030,5,0,-87.875,6.125
229,57.25,-92.375,7.375,807.1436305390167,#ff3030,5,0,-92.375,7.375
229,57.25,-88.375,5.625,465.6488386723712,#ff3030,5,0,-88.375,5.625
229,57.25,-86.125,6.875,230.58941687748197,#ff3030,5,0,-86.125,6.875
229,57.25,-87.375,7.875,221.48263245709956,#ff3030,5,0,-87.375,7.875
229,57.25,-91.625,6.625,742.9686326027014,#ff3030,5,0,-91.625,6.625
229,57.25,-92.625,4.125,967.7641438706783,#ff3030,5,0,-92.625,4.125
229,57.25,-83.125,6.375,436.90977945921253,#ff3030,5,0,-83.125,6.375
229,57.25,-82.625,5.875,516.0654478471444,#ff3030,5,0,-82.625,5.875
229,57.25,-90.875,4.625,760.3911417770198,#ff3030,5,0,-90.875,4.625
229,57.25,-85.625,5.375,378.68784612368506,#ff3030,5,0,-85.625,5.375
229,57.25,-88.875,3.375,681.3458265418417,#ff3030,5,0,-88.875,3.375
229,57.25,-89.125,3.625,678.4694352599495,#ff3030,5,0,-89.125,3.625
229,57.25,-84.875,4.375,491.53625007669484,#ff3030,5,0,-84.875,4.375
229,57.25,-87.875,3.125,645.7786575227544,#ff3030,5,0,-87.875,3.125
229,57.25,-86.375,3.625,552.00079647634,#ff3030,5,0,-86.375,3.625
229,57.25,-79.625,4.625,891.2504959161782,#ff3030,5,0,-79.625,4.625
229,57.25,-82.875,4.125,622.3421510531804,#ff3030,5,0,-82.875,4.125
229,57.25,-83.625,2.375,726.1604791746701,#ff3030,5,0,-83.625,2.375
229,57.25,-78.625,4.375,1011.0997564453389,#ff3030,5,0,-78.625,4.375
229,57.25,-79.625,3.625,947.0266258026661,#ff3030,5,0,-79.625,3.625
229,57.25,-78.375,3.875,1063.1983893868733,#ff3030,5,0,-78.375,3.875
229,57.25,-77.375,3.875,1171.7984277400162,#ff3030,5,0,-77.375,3.875
229,57.25,-77.375,3.875,1171.7984277400162,#ff3030,5,0,-77.375,3.875
229,57.25,-80.375,0.125,1121.6634676452343,#ff3030,5,0,-80.375,0.125
229,57.25,-80.375,0.125,1121.6634676452343,#ff3030,5,0,-80.375,0.125
229,57.25,-79.125,1.125,1154.3917759404446,#ff3030,5,0,-79.125,1.125
229,57.25,-79.125,1.125,1154.3917759404446,#ff3030,5,0,-79.125,1.125
229,57.25,-77.125,3.625,1211.2082703052454,#ff3030,5,0,-77.125,3.625
229,57.25,-77.125,3.625,1211.2082703052454,#ff3030,5,0,-77.125,3.625
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-84.625,9.125,149.41563966828267,#fc9803,9,1,-84.625,9.125
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-84.625,9.125,149.41563966828267,#fc9803,9,1,-84.625,9.125
230,57.5,-84.625,9.125,149.41563966828267,#fc9803,9,1,-84.625,9.125
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-90.375,13.875,719.6280994824615,#ff3030,5,0,-90.375,13.875
230,57.5,-90.125,13.375,664.1105131014804,#ff3030,5,0,-90.125,13.375
230,57.5,-84.375,8.875,181.60295497525743,#fc9803,9,1,-84.375,8.875
230,57.5,-90.125,13.125,647.9978191101243,#ff3030,5,0,-90.125,13.125
230,57.5,-84.375,8.625,187.07761376369433,#fc9803,9,1,-84.375,8.625
230,57.5,-90.625,11.625,620.7937692617348,#ff3030,5,0,-90.625,11.625
230,57.5,-90.875,11.125,631.1367402398427,#ff3030,5,0,-90.875,11.125
230,57.5,-86.625,7.875,156.4415733480521,#fc9803,9,1,-86.625,7.875
230,57.5,-87.625,7.125,293.75106246785634,#ff3030,5,0,-87.625,7.125
230,57.5,-85.375,7.875,139.8084699728872,#fc9803,9,1,-85.375,7.875
230,57.5,-87.375,6.625,311.28908228947296,#ff3030,5,0,-87.375,6.625
230,57.5,-91.875,8.625,727.0413556604047,#ff3030,5,0,-91.875,8.625
230,57.5,-87.875,6.125,388.09350789279557,#ff3030,5,0,-87.875,6.125
230,57.5,-92.125,7.625,773.6817699793095,#ff3030,5,0,-92.125,7.625
230,57.5,-88.375,5.875,447.1482214392807,#ff3030,5,0,-88.375,5.875
230,57.5,-86.125,6.875,228.58459040927102,#ff3030,5,0,-86.125,6.875
230,57.5,-87.375,7.875,222.32219670146486,#ff3030,5,0,-87.375,7.875
230,57.5,-91.625,6.625,744.766655311823,#ff3030,5,0,-91.625,6.625
230,57.5,-92.375,4.125,942.7044121242635,#ff3030,5,0,-92.375,4.125
230,57.5,-83.125,6.375,433.3380034794424,#ff3030,5,0,-83.125,6.375
230,57.5,-82.625,5.875,512.4946464481299,#ff3030,5,0,-82.625,5.875
230,57.5,-91.125,4.625,786.22444844334,#ff3030,5,0,-91.125,4.625
230,57.5,-85.875,5.375,374.94122660929725,#ff3030,5,0,-85.875,5.375
230,57.5,-89.125,3.375,698.1578127587433,#ff3030,5,0,-89.125,3.375
230,57.5,-89.375,3.875,677.6753003897414,#ff3030,5,0,-89.375,3.875
230,57.5,-84.875,4.375,488.5509258847047,#ff3030,5,0,-84.875,4.375
230,57.5,-88.125,3.375,635.1304108125559,#ff3030,5,0,-88.125,3.375
230,57.5,-86.625,3.625,554.3061819371213,#ff3030,5,0,-86.625,3.625
230,57.5,-79.625,4.625,887.7691825171114,#ff3030,5,0,-79.625,4.625
230,57.5,-83.125,4.125,601.0541112041635,#ff3030,5,0,-83.125,4.125
