Unnamed: 0.1,Time,Longitude_x,Latitude_x,distance,color,size,detect,Longitude,Latitude
216,54.0,-77.875,10.375,230.31455930238755,#ff3030,5,0,-77.875,10.375
217,54.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
217,54.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
217,54.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
217,54.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
217,54.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
217,54.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
217,54.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
217,54.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
217,54.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
217,54.25,-81.125,12.375,380.4938651771246,#ff3030,5,0,-81.125,12.375
217,54.25,-79.375,12.875,176.69908000297053,#fc9803,9,1,-79.375,12.875
217,54.25,-77.875,10.375,230.31455930238755,#ff3030,5,0,-77.875,10.375
218,54.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
218,54.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
218,54.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
218,54.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
218,54.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
218,54.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
218,54.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
218,54.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
218,54.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
218,54.5,-81.125,12.375,380.4938651771246,#ff3030,5,0,-81.125,12.375
218,54.5,-79.375,12.875,176.69908000297053,#fc9803,9,1,-79.375,12.875
218,54.5,-77.875,10.375,230.31455930238755,#ff3030,5,0,-77.875,10.375
219,54.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
219,54.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
219,54.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
219,54.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
219,54.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
219,54.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
219,54.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
219,54.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
219,54.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
219,54.75,-81.375,12.375,409.63029831676204,#ff3030,5,0,-81.375,12.375
219,54.75,-79.375,12.875,176.69908000297053,#fc9803,9,1,-79.375,12.875
219,54.75,-78.125,10.375,232.1924976884451,#ff3030,5,0,-78.125,10.375
220,55.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
220,55.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
220,55.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
220,55.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
220,55.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
220,55.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
220,55.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
220,55.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
220,55.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
220,55.0,-81.375,12.375,409.63029831676204,#ff3030,5,0,-81.375,12.375
220,55.0,-79.625,12.875,205.5656642820963,#ff3030,5,0,-79.625,12.875
220,55.0,-78.125,10.625,206.97511574655144,#ff3030,5,0,-78.125,10.625
221,55.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
221,55.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
221,55.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
221,55.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
221,55.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
221,55.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
221,55.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
221,55.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
221,55.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
221,55.25,-81.625,12.375,438.77427869044453,#ff3030,5,0,-81.625,12.375
221,55.25,-79.625,12.875,205.5656642820963,#ff3030,5,0,-79.625,12.875
221,55.25,-78.375,10.625,213.1630847501385,#ff3030,5,0,-78.375,10.625
222,55.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
222,55.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
222,55.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
222,55.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
222,55.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
222,55.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
222,55.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
222,55.5,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
222,55.5,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
222,55.5,-81.625,12.375,438.77427869044453,#ff3030,5,0,-81.625,12.375
222,55.5,-79.875,12.875,234.49809359838898,#ff3030,5,0,-79.875,12.875
222,55.5,-78.375,10.625,213.1630847501385,#ff3030,5,0,-78.375,10.625
223,55.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
223,55.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
223,55.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
223,55.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
223,55.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
223,55.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
223,55.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
223,55.75,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
223,55.75,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
223,55.75,-81.875,12.375,467.9242123859654,#ff3030,5,0,-81.875,12.375
223,55.75,-79.875,13.125,238.44987623240425,#ff3030,5,0,-79.875,13.125
223,55.75,-78.375,10.625,213.1630847501385,#ff3030,5,0,-78.375,10.625
224,56.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
224,56.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
224,56.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
224,56.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
224,56.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
224,56.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
224,56.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
224,56.0,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
224,56.0,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
224,56.0,-81.875,12.375,467.9242123859654,#ff3030,5,0,-81.875,12.375
224,56.0,-80.125,13.125,266.9345693313308,#ff3030,5,0,-80.125,13.125
224,56.0,-78.625,10.625,223.09523575784203,#ff3030,5,0,-78.625,10.625
225,56.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
225,56.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
225,56.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
225,56.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
225,56.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
225,56.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
225,56.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
225,56.25,-83.375,14.625,668.4988308047572,#ff3030,5,0,-83.375,14.625
225,56.25,-83.875,12.125,703.4535597500219,#ff3030,5,0,-83.875,12.125
225,56.25,-82.125,12.375,497.0788671977838,#ff3030,5,0,-82.125,12.375
225,56.25,-80.125,13.125,266.9345693313308,#ff3030,5,0,-80.125,13.125
225,56.25,-78.625,10.875,199.9063268986813,#fc9803,9,1,-78.625,10.875
226,56.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
226,56.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
226,56.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
226,56.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
226,56.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
226,56.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
226,56.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
226,56.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
226,56.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
226,56.5,-82.125,12.375,526.2372725771121,#ff3030,5,0,-82.125,12.375
226,56.5,-80.125,13.125,295.53859937665277,#ff3030,5,0,-80.125,13.125
226,56.5,-78.625,10.875,214.5109676238399,#ff3030,5,0,-78.625,10.875
227,56.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
227,56.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
227,56.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
227,56.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
227,56.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
227,56.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
227,56.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
227,56.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
227,56.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
227,56.75,-82.125,12.125,528.7241682170725,#ff3030,5,0,-82.125,12.125
227,56.75,-80.375,13.125,324.2302112040033,#ff3030,5,0,-80.375,13.125
227,56.75,-78.875,10.875,231.9408554172085,#ff3030,5,0,-78.875,10.875
228,57.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
228,57.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
228,57.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
228,57.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
228,57.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
228,57.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
228,57.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
228,57.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
228,57.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
228,57.0,-82.375,12.125,557.8210735312878,#ff3030,5,0,-82.375,12.125
228,57.0,-80.375,13.375,328.96514330392984,#ff3030,5,0,-80.375,13.375
228,57.0,-78.875,10.875,231.9408554172085,#ff3030,5,0,-78.875,10.875
229,57.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
229,57.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
229,57.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
229,57.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
229,57.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
229,57.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
229,57.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
229,57.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
229,57.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
229,57.25,-82.375,12.125,557.8210735312878,#ff3030,5,0,-82.375,12.125
229,57.25,-80.625,13.375,357.277997340496,#ff3030,5,0,-80.625,13.375
229,57.25,-78.875,10.875,231.9408554172085,#ff3030,5,0,-78.875,10.875
230,57.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
230,57.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
230,57.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
230,57.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
230,57.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
230,57.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
230,57.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
230,57.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
230,57.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
230,57.5,-82.625,12.125,586.9300732905057,#ff3030,5,0,-82.625,12.125
230,57.5,-80.625,13.375,357.277997340496,#ff3030,5,0,-80.625,13.375
230,57.5,-79.125,11.125,233.94976905528813,#ff3030,5,0,-79.125,11.125
231,57.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
231,57.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
231,57.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
231,57.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
231,57.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
231,57.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
231,57.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
231,57.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
231,57.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
231,57.75,-82.625,12.125,586.9300732905057,#ff3030,5,0,-82.625,12.125
231,57.75,-80.875,13.375,385.70196233555765,#ff3030,5,0,-80.875,13.375
231,57.75,-79.125,11.125,233.94976905528813,#ff3030,5,0,-79.125,11.125
232,58.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
232,58.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
232,58.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
232,58.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
232,58.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
232,58.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
232,58.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
232,58.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
232,58.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
232,58.0,-82.875,12.125,616.0492650185467,#ff3030,5,0,-82.875,12.125
232,58.0,-80.875,13.375,385.70196233555765,#ff3030,5,0,-80.875,13.375
232,58.0,-79.125,11.125,233.94976905528813,#ff3030,5,0,-79.125,11.125
233,58.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
233,58.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
233,58.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
233,58.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
233,58.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
233,58.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
233,58.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
233,58.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
233,58.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
233,58.25,-82.875,12.125,616.0492650185467,#ff3030,5,0,-82.875,12.125
233,58.25,-80.875,13.625,391.2871989230024,#ff3030,5,0,-80.875,13.625
233,58.25,-79.375,11.125,256.80107064606136,#ff3030,5,0,-79.375,11.125
234,58.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
234,58.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
234,58.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
234,58.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
234,58.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
234,58.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
234,58.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
234,58.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
234,58.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
234,58.5,-83.125,12.125,645.1770799537423,#ff3030,5,0,-83.125,12.125
234,58.5,-81.125,13.625,419.35566125843843,#ff3030,5,0,-81.125,13.625
234,58.5,-79.375,11.125,256.80107064606136,#ff3030,5,0,-79.375,11.125
235,58.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
235,58.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
235,58.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
235,58.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
235,58.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
235,58.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
235,58.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
235,58.75,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
235,58.75,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
235,58.75,-83.125,12.125,645.1770799537423,#ff3030,5,0,-83.125,12.125
235,58.75,-81.125,13.625,419.35566125843843,#ff3030,5,0,-81.125,13.625
235,58.75,-79.625,11.375,267.48661993547665,#ff3030,5,0,-79.625,11.375
236,59.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
236,59.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
236,59.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
236,59.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
236,59.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
236,59.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
236,59.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
236,59.0,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
236,59.0,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
236,59.0,-83.375,12.125,674.3122112180772,#ff3030,5,0,-83.375,12.125
236,59.0,-81.375,13.625,447.5458864701951,#ff3030,5,0,-81.375,13.625
236,59.0,-79.625,11.375,267.48661993547665,#ff3030,5,0,-79.625,11.375
237,59.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
237,59.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
237,59.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
237,59.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
237,59.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
237,59.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
237,59.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
237,59.25,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
237,59.25,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
237,59.25,-83.375,12.125,674.3122112180772,#ff3030,5,0,-83.375,12.125
237,59.25,-81.375,13.625,447.5458864701951,#ff3030,5,0,-81.375,13.625
237,59.25,-79.625,11.375,267.48661993547665,#ff3030,5,0,-79.625,11.375
238,59.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
238,59.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
238,59.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
238,59.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
238,59.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
238,59.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
238,59.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
238,59.5,-83.375,14.625,696.0170445003919,#ff3030,5,0,-83.375,14.625
238,59.5,-83.875,12.125,732.6001930851075,#ff3030,5,0,-83.875,12.125
238,59.5,-83.625,12.125,703.4535597500221,#ff3030,5,0,-83.625,12.125
238,59.5,-81.375,13.875,453.7322612836951,#ff3030,5,0,-81.375,13.875
238,59.5,-79.875,11.375,293.5643336780851,#ff3030,5,0,-79.875,11.375
239,59.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
239,59.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
239,59.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
239,59.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
239,59.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
239,59.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
239,59.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
239,59.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
239,59.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
239,59.75,-83.625,12.125,732.6001930851083,#ff3030,5,0,-83.625,12.125
239,59.75,-81.625,13.875,509.5831818351431,#ff3030,5,0,-81.625,13.875
239,59.75,-79.875,11.375,320.2060094563101,#ff3030,5,0,-79.875,11.375
240,60.0,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
240,60.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
240,60.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
240,60.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
240,60.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
240,60.0,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
240,60.0,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
240,60.0,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
240,60.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
240,60.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
240,60.0,-81.625,13.875,509.5831818351431,#ff3030,5,0,-81.625,13.875
240,60.0,-79.875,11.375,320.2060094563101,#ff3030,5,0,-79.875,11.375
241,60.25,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
241,60.25,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
241,60.25,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
241,60.25,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
241,60.25,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
241,60.25,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
241,60.25,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
241,60.25,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
241,60.25,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
241,60.25,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
241,60.25,-81.875,13.875,537.6767892039824,#ff3030,5,0,-81.875,13.875
241,60.25,-80.125,11.375,347.2817150367264,#ff3030,5,0,-80.125,11.375
242,60.5,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
242,60.5,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
242,60.5,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
242,60.5,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
242,60.5,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
242,60.5,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
242,60.5,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
242,60.5,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
242,60.5,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
242,60.5,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
242,60.5,-81.875,13.875,537.6767892039824,#ff3030,5,0,-81.875,13.875
242,60.5,-80.125,11.375,347.2817150367264,#ff3030,5,0,-80.125,11.375
243,60.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
243,60.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
243,60.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
243,60.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
243,60.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
243,60.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
243,60.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
243,60.75,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
243,60.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
243,60.75,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
243,60.75,-82.125,14.125,571.7119900489681,#ff3030,5,0,-82.125,14.125
243,60.75,-80.375,11.375,374.69720530774634,#ff3030,5,0,-80.375,11.375
244,61.0,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
244,61.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
244,61.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
244,61.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
244,61.0,-83.875,12.125,761.7513135621639,#ff3030,5,0,-83.875,12.125
244,61.0,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
244,61.0,-83.375,14.625,723.6404637656914,#ff3030,5,0,-83.375,14.625
