Longitude,Latitude
-85.94853989,15.858804
-86.06682005,15.40321234
-86.16348253,8.210596702
-86.02131422,4.409957048
-86.02777884,2.208629514
-86.02470708,0.7547512683
-86.0564425,-1.167576554
-86.1087372,-10.18832376
-85.99680477,25.86328133
-85.98839126,12.62330385
-85.89944692,10.68954177
-85.97879375,6.808678528
-85.93059372,1.928840989
-85.83716371,17.09507699
-85.84053111,14.00326085
-85.81614874,11.77810796
-85.94934939,11.20757613
-85.94113936,6.393741902
-85.87597296,4.773475365
-85.96720924,-0.3198660518
-85.98093323,-0.7594190702
-85.79068703,20.41431986
-85.85593553,16.4651642
-85.82373063,10.04135765
-85.7401817,7.249762215
-85.90186746,-7.06839653
-85.89093634,-12.16603836
-85.75024732,3.50241548
-85.71767903,-0.9671246271
-85.60819506,13.61027893
-85.62188599,13.01458835
-85.67408464,7.805006322
-85.761716,-10.69443829
-85.53677181,15.66307504
-85.6673877,0.9817681624
-85.67605065,0.5734738736
-85.7206806,-11.40964659
-85.38648462,27.64551839
-85.43211752,26.86848935
-85.46386061,25.75040106
-85.5285146,16.09129262
-85.47829894,12.72066097
-85.55454472,6.76612163
-85.74689431,5.21142379
-85.61107529,2.307282898
-85.68001087,-10.1660233
-85.36086367,28.25167096
-85.59996309,19.91403589
-85.404354,17.24419156
-85.4988364,14.18271769
-85.48248579,12.09515836
-85.58113222,6.418263973
-85.67837595,4.575160435
-85.58515318,4.005427256
-85.54773789,1.828944889
-85.56736296,-0.255757429
-85.47988256,10.06791854
-85.35871679,10.85393713
-85.29187465,9.765906187
-85.34000683,7.105395156
-85.39726701,0.1818032235
-85.40309342,-0.6081058989
-85.36289848,26.33690599
-85.3500784,3.400306609
-85.39780421,-1.180873949
-85.32604624,13.72135547
-85.25687384,13.18280477
-85.24050425,7.822331168
-85.40353707,-10.6611599
-85.16141657,21.40344231
-85.23690815,1.06464893
-85.26490136,0.5930711214
-85.4358636,-11.48673202
-85.06180803,27.8281122
-85.21336624,26.93117249
-85.19213341,15.60636306
-85.30748078,12.87074616
-85.19709779,6.166540263
-85.19916147,-1.390232451
-85.30177977,-5.123548898
-85.36141218,-6.05913899
-85.29173531,-10.1465561
-85.01759508,28.39300564
-85.07834664,17.38398255
-85.03972411,12.28137283
-85.15423346,3.147336889
-85.15839608,2.195977432
-85.16371458,1.730885735
-85.27185607,-7.176657814
-85.04694859,14.34306025
-85.05172244,10.00562911
-85.01130256,6.379615886
-85.16366645,-6.498815208
-85.07466274,25.90765727
-85.0431699,2.654226642
-84.98171601,10.7997561
-85.02257152,7.112221684
-85.0102312,0.0965929401
-85.03192692,-0.3258346021
-85.03450615,-0.7111623358
-84.96927711,-1.033455079
-85.03500057,-11.13997774
-84.89619015,7.964980567
-84.97774547,5.594170559
-84.79292072,22.09211315
-84.8854251,17.93685962
-84.79460923,9.759078655
-84.88570947,1.222905869
-84.90369065,0.7111121073
-84.78867415,-1.435013351
-84.91243883,-10.26045979
-84.93371843,-12.05890697
-84.70582565,12.66812573
-84.68757342,12.05835885
-84.87863059,11.70347313
-84.72130471,7.249115877
-84.7664162,3.098334429
-84.76339685,2.155480518
-84.82370125,1.788587122
-84.62239451,24.61473675
-84.58963844,14.10540568
-84.714916,6.362689988
-84.83573177,-6.532355326
-84.60341324,14.76566663
-84.60268336,13.06259199
-84.63100855,6.012046882
-84.70680388,15.62846667
-84.57226732,10.35819011
-84.5354549,8.609389679
-84.58610062,7.77378958
-84.64184799,-0.03694953072
-84.63126891,-0.4699295509
-84.70199096,-10.57536844
-84.43369653,27.43601217
-84.56081221,9.895009825
-84.55140394,2.602418386
-84.59747198,-0.9345615715
-84.69176837,-5.682787081
-84.6656918,-7.223374888
-84.64820565,-11.13461599
-84.42742223,10.97705742
-84.48660952,8.14052802
-84.54303369,1.134733681
-84.41490547,26.61910665
-84.42172273,9.550456259
-84.54519243,-11.69137722
-84.42590674,17.72708624
-84.55599766,5.540362613
-84.51552655,-10.15877214
-84.55943511,-12.05884912
-84.28819095,22.25123343
-84.30681707,11.96120796
-84.36043567,7.316111609
-84.35492103,2.962506774
-84.38758553,2.224509617
-84.31732467,1.330823065
-84.18450267,24.79825857
-84.24415556,14.33305538
-84.21897595,13.60766811
-84.33814233,1.844960967
-84.39233674,-12.29190681
-84.18629609,14.69312485
-84.23878669,13.06415877
-84.22194619,9.136998516
-84.27902713,6.246975063
-84.36390774,-6.836623597
-84.11024968,22.60257716
-84.17009089,10.64228898
-84.2359923,8.649322408
-84.17023527,5.909216168
-84.23890827,0.1598342234
-84.25369534,-0.4385388372
-84.43948248,-6.046484252
-84.30001081,-10.57946926
-84.20103774,25.95220195
-84.29212661,12.34380287
-84.19714421,-0.8492074495
-84.28632246,-1.286005618
-84.26162174,-11.05722849
-84.07305683,16.07830043
-84.10927651,15.49950083
-84.22850772,10.9755726
-84.12599863,8.168956587
-84.09599625,7.577294555
-84.10687012,25.52362816
-84.02740623,10.21354645
-84.04311853,9.678293218
-84.12699885,0.7710618195
-84.17150699,-11.57354146
-84.06135973,-10.36266401
-83.99134492,2.916183335
-84.0059315,2.2902354
-84.00884101,1.29074666
-83.96456943,0.8759724099
-83.7472257,28.51415367
-83.87807874,14.14258349
-83.88233289,13.34771946
-83.94974164,1.883121028
-84.02614553,-12.24956265
-83.85293868,14.53307255
-83.86556691,9.02222098
-84.02417884,-7.063030921
-83.69179473,22.29844163
-83.77238514,15.09079029
-83.79104497,8.678836069
-83.79616365,7.223790216
-83.85646475,6.263610584
-83.97809297,4.895983353
-83.85386623,0.01837728523
-83.96551252,-0.4730001662
-83.73734801,25.15754065
-83.85136218,-0.8814979583
-83.80108165,-1.277156944
-83.86178989,-10.90435672
-83.78306938,15.91075169
-83.64051364,15.46274986
-83.7667201,11.10481965
-83.84204358,10.72441823
-83.90460082,-5.869908474
-83.52664751,22.8093837
-83.65798734,12.04684773
-83.67663221,5.924765346
-83.76700568,-11.40808753
-83.80960263,-11.86961998
-83.6706946,25.45073687
-83.68040863,13.12679369
-83.59959999,9.49434957
-83.87723701,-5.406070143
-83.72133862,-10.3038014
-83.62804845,1.378388007
-83.63615077,0.7115613505
-83.55311778,28.51942647
-83.42434063,24.20082839
-83.45835564,13.68274165
-83.48466843,13.3759233
-83.48807453,11.65898469
-83.56084255,1.995740965
-83.62650528,-12.16315067
-83.42655534,14.40668452
-83.45000534,8.999687876
-83.74315165,-7.119521672
-83.28410837,22.31843611
-83.49752314,10.24739085
-83.46490066,8.355856221
-83.40101376,7.752512402
-83.43889203,7.167540887
-83.45321388,6.477593
-83.51254979,0.1499504043
-83.44848107,-0.3744533308
-83.45311702,-0.8369410579
-83.47237409,-10.71454269
-83.28541596,15.35785213
-83.31540861,8.115722323
-83.38013176,-1.208555676
-83.17627034,23.20733303
-83.20436846,22.63379218
-83.2222911,11.98289312
-83.29220605,5.886891523
-83.37149078,-5.958006542
-83.41294726,-11.54743962
-83.17783626,15.7249239
-83.17001373,14.71904658
-83.35113001,-10.1646343
-83.13284035,12.7825567
-83.34100176,9.46965877
-83.19518062,1.354974632
-83.23025394,0.6454171439
-83.02415477,24.18754092
-83.07349592,13.74946595
-83.12160685,13.25272943
-83.12299362,13.04555028
-83.10858183,11.5743948
-83.20742068,1.882097199
-83.18074693,-6.455316655
-83.26748902,-12.16585586
-82.93199542,28.29124749
-83.11146154,11.14417589
-83.07258573,8.978791124
-83.20017561,-11.17001808
-82.95140577,21.7671676
-83.08625418,7.661613075
-83.21625885,6.360474002
-83.0955089,-1.372170859
-82.95868762,14.23620096
-82.99684025,10.14708497
-82.99844896,6.800263166
-83.21036674,-0.007727631498
-83.08288386,-10.51360881
-82.91191649,8.337505646
-82.95557701,7.855143992
-82.77138545,23.11944487
-82.84278435,12.14201837
-83.03431999,-6.324972854
-82.76644124,22.82260087
-82.7772426,15.57121503
-82.79497968,14.93481107
-82.88755687,5.936371549
-82.83364316,27.27976834
-82.70370529,15.28207556
-82.76194253,12.62199619
-82.82946501,1.326265484
-82.82147496,0.6215473811
-82.92536901,-0.9207247975
-82.72236187,22.15945886
-82.68166914,13.74189833
-82.74738477,13.24363911
-82.76475323,11.47724016
-82.7429878,10.6214649
-82.77725008,3.086630002
-82.78572558,1.820415596
-82.85928806,-11.58575093
-82.90803164,-12.10265861
-82.6686021,9.653686783
-82.66260474,8.784022653
-82.8088376,-11.05545421
-82.65635761,6.650666127
-82.73549476,-1.547950259
-82.55564165,28.22094339
-82.52330758,21.69562615
-82.59064044,7.528838157
-82.61022672,7.01886266
-82.68528934,-7.094650893
-82.72097415,-10.25131383
-82.72348987,-10.62715352
-82.73426818,-12.23740144
-82.51658901,14.48443352
-82.55816608,14.07171696
-82.56671717,8.134482326
-82.59477376,19.4753383
-82.62147405,11.86216354
-82.46791111,9.434371736
-82.36740549,23.24152895
-82.42171168,15.67747502
-82.40385182,14.9777105
-82.46672517,5.987315306
-82.52414805,5.563035686
-82.45142559,22.76995716
-82.46324528,1.27219748
-82.42900283,0.7502208721
-82.52251293,0.3709684169
-82.32996492,27.6269581
-82.42076006,13.57920902
-82.32492566,10.50026063
-82.39814852,1.735528517
-82.42508802,-1.081074389
-82.42250533,-1.903304945
-82.47873515,-11.69780564
-82.4070755,18.52302708
-82.25793253,13.01875035
-82.27012548,11.19715987
-82.29880928,10.05289034
-82.30491523,8.933579963
-82.27228239,8.458770175
-82.56377383,-4.887225884
-82.42480113,-11.1421342
-82.13041166,24.82151517
-82.23552481,10.80923872
-82.07474978,21.78130154
-82.22061582,7.721055191
-82.20918643,7.314436363
-82.28047472,6.99324465
-82.33356079,-10.36065739
-82.32409493,-10.7586025
-82.34614788,-12.24113037
-82.0884025,28.43978599
-82.03674832,27.25150609
-82.18695085,0.1121499138
-82.07400929,13.91861753
-82.06269661,9.568309483
-81.96008893,23.28681416
-82.07400309,15.12762026
-82.11139943,5.916489549
-82.13365712,-2.241053073
-81.94172607,22.80863004
-82.06047601,15.94044815
-82.04600621,1.18910647
-82.08969553,0.7024424926
-82.12385602,6.471666967
-82.13200412,1.630132929
-82.02469974,-1.184928731
-82.03846176,-4.207393431
-82.08822545,-11.64193873
-81.84671444,22.50614806
-81.88449429,13.23772091
-81.91148432,10.41357006
-81.91416408,8.805144416
-81.94924603,8.396317637
-81.96851793,-4.751503819
-82.01063193,-11.04320756
-81.74377854,24.5956056
-81.9853914,16.28516321
-81.89567032,11.0503089
-81.84342866,9.949796404
-81.90594744,-0.3222651912
-81.94197025,15.52368544
-81.7912065,11.95285583
-81.92044546,11.49095789
-81.89166833,7.635649771
-81.80389312,7.158127449
-81.86377868,-3.106495413
-81.93432592,-10.39521226
-81.90796232,-10.80565001
-81.94776215,-12.26447845
-81.66272813,27.2122523
-81.67349874,26.63865119
-81.72208655,21.79593604
-81.7810519,6.946304008
-81.81878327,0.320925228
-81.5787826,28.36301391
-81.72360665,-0.7805976782
-81.55035184,23.29102866
-81.74440579,13.62919804
-81.69203987,5.747499584
-81.71780749,-1.726336158
-81.7222821,-2.394829761
-81.67483464,1.069443669
-81.68049547,0.7414810681
-81.62316871,-1.178462642
-81.69505854,-3.764061239
-81.67206906,-4.316159739
-81.67051319,-5.533409951
-81.67092182,-5.997150057
-81.69841783,-11.71574127
-81.44827587,22.83586023
-81.52442655,12.66725797
-81.55917541,8.381941854
-81.69329482,-11.35307148
-81.37933664,24.67862791
-81.49266355,10.16408752
-81.42792331,9.688231405
-81.56772853,-0.01489692798
-81.32478481,24.37196263
-81.4498356,10.76368166
-81.50850192,7.797883512
-81.43907434,7.29745491
-81.54187463,-2.986669836
-81.51051019,-3.374844082
-81.5538711,-10.25552377
-81.55943418,-10.68393955
-81.54925569,-12.18349788
-81.26331947,27.03107911
-81.33452007,22.19269863
-81.37463816,6.856711141
-81.50263635,-9.446981089
-81.19248656,28.43191193
-81.23903449,26.31010205
-81.41507744,21.7552159
-81.31129438,9.30172437
-81.34624909,0.1447164046
-81.37497305,-0.6895964372
-81.50753582,-6.554715404
-81.16306028,23.16348788
-81.2851723,19.41725305
-81.27069417,14.33177785
-81.30347235,5.810583453
-81.33397849,-1.712222016
-81.36281671,-2.149224167
-81.38316373,-2.470833789
-81.11463283,26.77416937
-81.11325269,25.7722797
-81.35047654,13.28523101
-81.23100363,6.489339731
-81.23712859,2.433286969
-81.28530501,1.276264271
-81.43739846,-6.949104533
-81.21994865,-1.15029555
-81.27412681,-3.899518894
-81.36728233,-4.447279698
-81.28023446,-5.544152509
-81.17949914,20.70757233
-81.21081757,8.780228642
-81.27584844,-11.80788276
-81.04432029,24.9562572
-81.03743251,10.21985876
-81.03322765,8.388751309
-80.99294972,10.88546845
-81.12623126,10.54446785
-81.09017083,-3.39745388
-81.12881636,-5.063514821
-81.16888537,-10.32485714
-81.13610099,-10.86331905
-81.16155836,-12.19550429
-80.97515079,27.0750428
-80.925926,22.34830129
-81.00431593,7.012852865
-81.07889531,-5.941196832
-81.24579867,-7.318538518
-81.13237551,-12.11886029
-80.83873071,24.50231487
-80.96303038,24.05348506
-80.86373149,14.72688689
-81.08968425,12.38024852
-80.93679267,11.40539981
-80.90655104,9.29623824
-81.12394873,3.63700565
-81.05455452,0.02510719543
-80.99047559,-0.5840637714
-80.79840956,23.27770744
-80.90615293,14.42964116
-80.91159148,5.965979886
-80.97556837,-1.636038083
-80.94373947,-2.058371685
-80.98975191,-2.489409873
-80.99328717,-9.460648206
-80.70590833,28.29540145
-80.83952164,9.887222942
-80.85983014,6.33544689
-80.9510763,2.644300507
-80.89470725,1.23996767
-81.04636926,-2.89402028
-80.82476924,-1.197666709
-80.8844397,-4.07186424
-80.8599432,-5.244471951
-80.61421737,25.42583234
-80.75163097,15.76935609
-80.79610949,8.218341703
-80.75766375,7.619611999
-80.66451297,8.592366904
-80.73660495,0.7990932695
-80.68364924,10.82464978
-80.76276759,-3.290737881
-80.86358109,-6.392000783
-80.78056848,-10.29921563
-80.78353425,-10.74229296
-80.77800392,-11.1241557
-80.51305353,22.41823981
-80.60305732,6.958483624
-80.6627981,-0.6779900492
-80.91488493,-12.24452184
-80.47854842,24.50653951
-80.58685975,11.39181505
-80.53317164,9.345342373
-80.68135028,-0.3086291801
-80.60955782,-3.596753068
-80.48263749,23.33807054
-80.5402634,14.72893415
-80.52841784,6.028619902
-80.59301156,-1.717847513
-80.5765198,-2.466416682
-80.63171474,-6.182082783
-80.35389412,28.07500741
-80.4504566,6.40040191
-80.63020569,1.291829599
-80.4871707,0.3578528239
-80.75133902,-9.556655485
-80.42936165,-1.320774812
-80.47692527,-3.99701662
-80.48298425,-5.048643368
-80.36490142,10.48392759
-80.33923117,9.728289476
-80.35027006,7.529986543
-80.6269146,-5.464956857
-80.15257307,26.2585141
-80.24120246,17.12501599
-80.42870609,16.89832745
-80.33445421,8.428491203
-80.08878963,27.81425385
-80.40248202,-10.40803437
-80.36746377,-10.91942856
-80.39920572,-11.31250039
-80.2733879,25.60546213
-80.11865361,22.83491815
-80.26949985,-2.002150501
-80.3749946,-12.35516041
-80.22248218,25.96215701
-80.06214773,24.54600746
-80.07833777,22.1272652
-80.33283984,2.226592914
-80.23965582,-3.422855033
-80.22663775,-4.86061076
-80.14428721,7.039616966
-80.19522784,-2.584221748
-80.21015386,-3.002007378
-79.90907036,28.08605995
-79.95830147,23.14723709
-80.04747812,10.68743024
-80.11833512,8.903317061
-80.08355595,6.333006162
-80.28740157,1.76646664
-80.17680883,0.685269927
-80.0801691,0.1082741337
-80.18120201,-6.529192204
-80.00032479,5.996383129
-80.12923818,-0.6988788035
-80.08701964,-1.317867972
-80.13245496,-1.662686149
-80.0902638,-3.988580396
-79.95762283,10.17942238
-79.98103771,9.683199506
-79.98269512,7.422124267
-79.9490298,26.94855166
-79.92234544,17.16303082
-79.95116218,8.508817053
-79.93020158,0.7675691118
-79.93258811,-0.1067183297
-80.01471299,-5.012404678
-79.92278071,27.24585364
-79.89192232,19.77522747
-79.96837822,-8.560137048
-80.0783822,-10.49746704
-80.15299772,-10.77210089
-80.07681193,-11.29836754
-79.79679037,22.51091468
-79.94526948,-11.55084186
-79.95845187,-12.25464563
-79.70719312,24.66135118
-79.86120372,-4.629367318
-79.67525893,21.94214045
-79.75497723,-2.048306548
-79.79238974,-2.80531137
-79.5722325,28.07204868
-79.55751804,23.16831298
-79.76008411,10.47759459
-79.69639887,6.703122126
-79.70767882,0.4876420885
-79.7547122,-4.183251244
-79.54619868,27.93449636
-79.64932572,6.084550362
-79.70224122,-1.418172004
-79.71818244,-3.799740972
-79.56914794,10.00901672
-79.68168187,8.901798492
-79.59673953,7.094994769
-79.54028888,5.863930204
-79.53820098,8.592010506
-79.58368371,0.8909717897
-79.5765581,-0.03781216203
-79.60684674,-0.9386101606
-79.66665963,-5.302366187
-79.63998883,-7.017477614
-79.6688214,-11.82834125
-79.4558972,17.26371192
-79.63160776,3.093864293
-79.37907283,9.713819286
-79.529653,-5.835954406
-79.56766818,-10.30722909
-79.45702313,-3.039124193
-79.4409931,-4.671211247
-79.50259975,-10.65351729
-79.53749499,-12.32306558
-79.2363143,22.2829466
-79.24306457,21.87851524
-79.41535244,-2.048652143
-79.44924536,-2.58185953
-79.42349893,-11.03192556
-79.34514143,22.93759026
-79.29995088,21.23237837
-79.27620347,6.659006102
-79.36343427,-4.129438477
-79.16413151,28.23452614
-79.29179712,0.463514565
-79.29372705,-1.441777378
-79.3397445,-3.696742854
-79.32133846,-6.124411362
-79.39846239,-8.585910532
-79.2210532,13.69021075
-79.15392906,10.31967478
-79.2074518,7.26567585
-79.17959457,6.192458184
-79.27336433,5.87508646
-79.1780921,26.14885658
-79.18188149,1.018490471
-79.20329123,-0.08605877257
-79.21026191,-5.344746707
-79.25694259,-6.973870324
-79.37750381,-7.266879066
-79.21323244,17.27476372
-79.25654742,10.80363689
-79.14155393,8.654074965
-79.17957176,3.276345616
-79.18343569,2.397066296
-78.96477524,14.92964767
-79.04594424,9.64901859
-79.05660795,5.09061169
-78.9823519,8.276823164
-79.2050578,3.999099887
-79.09193987,-0.8468211275
-79.09355129,-3.158552513
-79.10472204,-4.733292117
-79.09946893,-10.42818287
-79.09761965,-12.23858562
-78.8779527,22.06162929
-78.98938528,21.7229885
-78.98044777,1.312829233
-79.03984776,-2.125000287
-79.01741734,-5.821081808
-79.03186422,-6.3686317
-79.11000295,-10.79385499
-78.81222381,21.00862854
-78.97356681,16.83775344
-79.06528129,6.760122681
-79.00789024,-4.104895736
-79.02886318,-11.09776153
-79.21137457,-11.44153653
-78.745329,27.11940268
-78.92661571,12.97940818
-78.89805513,0.4430111283
-78.94971021,-1.343537673
-78.92788968,-1.707849503
-78.94016235,-3.541349601
-78.79471486,10.21475175
-78.83236846,8.938497233
-78.96563104,7.150635845
-78.89172965,0.0701154786
-78.86806616,-7.267329012
-78.78592906,2.104317773
-78.74974998,1.607041045
-78.7795624,0.8809386916
-78.75566484,-0.3121162635
-78.81781733,-2.478480866
-78.7866065,-4.934705772
-78.77339426,17.74906331
-78.73625449,14.84108887
-78.7303845,13.30189309
-78.69943322,9.469377554
-78.7319053,5.101378188
-78.71435636,-6.048947708
-78.71812519,-2.98776658
-78.8391842,-10.20091663
-78.77119666,-12.36617606
-78.52393499,22.39942643
-78.45417185,18.32489607
-78.63794801,-1.88223812
-78.64352784,-5.534694239
-78.6846587,-6.444517945
-78.51741916,21.56075476
-78.42899767,20.87776449
-78.66542529,12.13390295
-78.66439417,-4.021097649
-78.60711285,-4.524023654
-78.67863253,-11.0270387
-78.3784016,27.22858695
-78.51239627,7.814229215
-78.66754858,4.568225638
-78.59621687,-3.621043416
-78.59011356,-11.64900232
-78.35247454,22.64546829
-78.38062958,10.4658788
-78.46074253,10.09479158
-78.41343578,8.705734418
-78.48065413,2.460331952
-78.48922385,1.180041259
-78.47867071,0.5706032701
-78.64849211,0.1667390234
-78.59509153,-0.9159581795
-78.45904214,21.22152342
-78.47953182,-7.209201582
-78.23961406,25.00955052
-78.38785071,1.827949383
-78.39960347,-2.51661381
-78.4109514,-5.048321348
-78.36205408,9.133537679
-78.24816975,0.9504650275
-78.36107535,-0.3848629289
-78.34100426,-6.084460518
-78.37598636,-8.652910339
-78.47643395,-10.37062173
-78.18216597,26.34365518
-78.27487914,8.143509717
-78.34147858,6.167067423
-78.35649554,-12.22072918
-78.31557895,-3.252458704
-78.26263703,-6.764921669
-78.07757833,12.25002283
-78.17343965,2.27771203
-78.23372725,-4.312917314
-78.2418775,-5.530539736
-78.2721401,-10.91459324
-78.01888546,27.17975372
-78.02142279,18.46495027
-78.07002121,11.68772501
-78.08589496,7.50411783
-78.11722667,3.427295549
-78.3041486,-11.81345928
-77.97433473,25.49976301
-78.05333574,12.97240589
-78.02075661,10.59116384
-78.02290643,10.26998659
-78.04943951,8.480564446
-78.15873022,2.663139194
-77.93041768,15.63098262
-78.02376902,-0.7315786465
-78.23241701,-10.15755869
-77.86977198,22.27511004
-77.80082425,18.07876141
-77.94974206,1.87128021
-77.95561493,1.295910752
-78.11003651,-4.921521429
-77.90096361,28.48787399
-77.87970423,20.79126233
-77.90980177,9.046315601
-77.89580084,0.9901608918
-78.02005327,-0.1764574718
-77.98786012,-6.23959676
-78.00133942,-10.55969303
-77.77710717,24.52140665
-77.88961731,-2.435117297
-77.95380059,-7.191593953
-78.09999489,-8.495260425
-78.14957356,-12.27793035
-77.76945273,8.268639767
-77.791181,6.230580147
-77.89346936,-6.634834961
-77.64984552,26.13759386
-77.88740113,12.39290325
-77.83246117,4.291719612
-77.84019599,-5.40667275
-77.79461364,11.75814159
-77.7289511,3.446762755
-77.70075111,2.424752185
-77.74515031,-3.915484657
-77.77261996,-4.2853103
-77.80223333,-11.12561291
-77.51989393,27.43080263
-77.70180568,10.40159225
-77.67742166,7.520871297
-77.70583385,6.900409491
-77.65744953,25.00157803
-77.50275771,22.01759081
-77.73882437,12.84442431
-77.50514375,24.19808653
-77.48078349,19.98493054
-77.62719274,18.64915264
-77.60328426,1.925303608
-77.49992843,8.668192029
-77.51343513,3.026100247
-77.71647681,1.686151236
-77.56584046,-0.4540180592
-77.57047506,-6.220338418
-77.2955677,26.87667275
-77.54767577,16.03181536
-77.68563612,-0.9548082253
-77.54237641,-2.505716674
-77.67823496,-7.097562688
-77.53697761,-10.6389258
-77.32474617,20.86070671
-77.34249227,15.51720622
-77.42279258,8.283861609
-77.47243191,5.52762351
-77.60346504,0.4486022217
-77.51936178,-6.557482573
-77.34353975,25.99179722
-77.28591738,25.41901566
-77.36440455,6.444805176
-77.40535738,6.12534897
-77.40465139,-5.366722344
-77.49400978,-8.56874227
-77.50432287,-10.10948676
-77.20406025,20.25190534
-77.39386157,11.22540525
-77.32322954,4.519366297
-77.36229543,3.860516445
-77.31832448,2.522226001
-77.35304981,-3.324585087
-77.39089915,-4.037025746
-77.48831584,-11.34231776
-77.43037025,-11.9473511
-77.13846595,27.15210734
-77.12290229,26.57788595
-77.17890566,17.96953696
-77.35875662,8.013435883
-77.43423935,7.609243551
-77.32319162,4.870195809
-77.20580437,3.423417776
-77.1085542,21.83540476
-77.06202775,18.27604034
-77.21085002,1.116371656
-77.18303368,1.647815816
-77.19296268,-1.285240308
-77.21630591,-6.041128887
-77.19142595,-10.47866282
-77.04132573,15.57008615
-77.2473904,-0.718417719
-77.08464072,-2.498585026
-77.09185988,-6.47649225
-76.92300576,15.12556738
-76.96877432,6.274421784
-77.02836033,3.010147559
-77.06099265,-5.489253954
-76.84534667,26.00275341
-76.98183133,4.162666594
-76.96229374,2.337072612
-76.96149027,0.3155165601
-76.99760069,-3.267153667
-77.02729235,-4.078764085
-77.03176963,-10.18400569
-77.14451731,-11.92719726
-76.91711365,26.87852878
-76.89100729,5.006418908
-76.98857275,-8.44202616
-76.91090304,3.644823465
-76.92900404,-0.2674872207
-76.73144312,18.37481479
-76.75423884,4.614252728
-76.84668905,-4.480272006
-76.88428533,-10.90242594
-76.79067212,24.02311369
-76.63774262,21.50068694
-76.6557286,20.02171365
-76.68996478,8.624929697
-76.84916858,8.035455127
-76.72745467,1.755573019
-76.83856101,-1.252503907
-76.97603477,-3.669502626
-76.80627977,-6.266987639
-76.70856929,7.295165005
-76.74820644,5.722573968
-76.93765642,-8.808591738
-76.85493683,-12.15554497
-76.6875867,24.92683071
-76.76402491,13.50719512
-76.63186112,1.358815345
-76.71619795,-2.542691007
-76.72063951,-4.863038978
-76.65587015,-6.5771396
-76.71119496,-11.21826477
-76.48195731,17.95521742
-76.60095201,6.459773388
-76.54672675,6.104321013
-76.60674647,2.83277897
-76.61603205,-0.625447577
-76.65487848,-1.816327451
-76.64038465,-5.471730758
-76.42745793,25.73483574
-76.52495203,15.39778486
-76.59586085,2.388067371
-76.58612914,-11.86305179
-76.46812176,6.974969333
-76.51167856,5.300025704
-76.65727683,4.0854052
-76.54769328,-3.100658091
-76.58426419,-10.3763563
-76.49588074,0.4117066299
-76.46816658,-5.112502718
-76.51059722,-7.344047096
-76.4258453,4.592785954
-76.58827011,-0.1021319772
-76.47108477,-4.340393563
-76.51072477,-10.78023608
-76.31375079,18.43997826
-76.31148684,5.006121756
-76.37685932,1.970388704
-76.35729815,-1.435257072
-76.42640063,-5.901611277
-76.18764898,21.3325814
-76.20208554,7.256105118
-76.28914459,-2.528711739
-76.34532553,-6.693702593
-76.20671607,24.28278891
-76.28894022,15.62298295
-76.20550181,6.343031555
-76.22137927,2.982560887
-76.23614478,-1.859166423
-76.34496306,-12.31751437
-76.21862132,8.007250247
-76.19458681,5.799160442
-76.27720908,-0.7455832233
-76.26329399,-11.09265143
-76.04003831,25.62642681
-76.10406858,25.12108094
-76.18638563,20.07162956
-76.14209747,3.734672105
-76.12700194,-1.085983624
-76.17295798,-3.291949361
-76.19377465,-10.02612939
-75.92780951,26.08402214
-76.06488073,9.230231127
-76.07672157,7.461244983
-76.17843658,6.762261935
-76.09639632,1.415412155
-76.17237196,0.4198337839
-76.11403806,-5.362189839
-76.152222,-7.442521205
-76.1963164,-10.40585871
-76.07411701,15.0988237
-76.03115001,5.410262533
-75.96131757,4.406548705
-76.06920043,-4.301279642
-75.87213967,23.52822907
-76.05389274,18.12026895
-75.97320796,4.80470051
-76.13784206,1.954262952
-76.06886188,-5.861471982
-75.95446999,18.47679511
-75.82729592,7.03265994
-76.06355368,2.180023478
-76.04699206,-2.594187354
-75.9571639,-3.671063377
-76.0738516,-6.606920417
-75.71260145,23.80524128
-75.73003892,21.20013691
-75.90175947,15.47888767
-75.93668749,3.012283416
-75.90744456,-7.115843361
-75.96630729,-12.28552319
-75.81650964,24.59072087
-75.8369197,-0.2038760709
-75.99359148,-1.864768254
-75.84650391,-10.86104759
-75.93758988,-11.61946215
-75.60477581,25.77955758
-75.58723041,22.60201473
-75.79538297,20.49851605
-75.7575841,-2.848308554
-75.68503592,9.43986108
-75.67589519,6.637591674
-75.78305465,4.219165781
-75.76612147,-5.331843074
-75.83630926,-7.361142803
-75.79912083,-10.26184779
-75.56352041,26.14421651
-75.60691502,10.60061271
-75.64406868,5.826588683
-75.61367413,5.362549483
-75.80268175,1.286936433
-75.69327515,-4.113444897
-75.67921509,-5.63714807
-75.68817484,-9.391862675
-75.59531658,25.01819792
-75.50976595,14.84572894
-75.60333197,10.04863834
-75.60971156,4.746469029
-75.68091524,-7.96213439
-75.68047086,-10.1738355
-75.41795416,19.93300594
-75.6142138,7.698079812
-75.68295511,-1.363584385
-75.40459264,20.89368134
-75.35170013,15.33422593
-75.54351731,-5.901629684
-75.33150922,24.5636566
-75.26274071,22.1526485
-75.55543424,-6.473905059
-75.5656835,-6.797036764
-75.48993802,-11.18589957
-75.57799271,-12.26022722
-75.22065082,22.60170914
-75.4900548,8.125894322
-75.48166783,2.130416905
-75.34018416,-1.195923167
-75.38766428,-2.935328413
-75.19723277,25.77814025
