Longitude,Latitude
-79.63392332,-3.746128703
-79.66198043,-1.290849896
-79.45833112,22.27697167
-79.54780594,8.891895542
-79.63473052,-2.838465572
-79.42922495,22.95449962
-79.56593405,7.032819427
-79.45489177,6.111903751
-79.64458374,5.841830203
-79.53640536,-2.101874377
-79.60069613,-5.361682218
-79.63025793,-11.62871566
-79.43280143,10.25051746
-79.51054462,-4.562628996
-79.49069111,-7.031144163
-79.50326456,-0.7682307959
-79.45745908,-3.261047241
-79.65073193,-11.83522555
-79.37434033,0.3182720815
-79.38742682,9.784596488
-79.28638506,9.43434086
-79.29862396,-0.08432541448
-79.39730636,-1.65545404
-79.30199152,-4.910890672
-79.32697734,-10.47038872
-79.40291546,-11.05803781
-79.20656556,21.75831782
-79.22846379,21.23490567
-79.21797598,6.534614898
-79.27170578,1.051249531
-79.27723703,-3.63113664
-79.28150845,-5.789632217
-79.20116585,28.39613552
-79.21998464,-1.160789907
-78.98164886,22.8765165
-79.17196565,6.158369931
-79.12569463,-2.53012068
-79.03807948,10.32036037
-79.07962422,8.687288975
-79.11550112,-3.02332145
-79.10173354,-4.447095646
-79.11526722,-6.854383991
-79.10712533,22.1389812
-78.98632683,8.244767795
-79.07622401,7.269317882
-79.14326597,3.22476946
-78.98434515,0.5311795157
-79.11183003,-0.6532387329
-78.99767692,-12.22064722
-78.88728281,9.443328746
-78.92142315,0.03477822842
-79.03327438,-4.919523574
-79.01630147,-10.6565569
-78.85571797,20.99699105
-79.03013934,6.650739888
-78.93008225,-3.704040475
-78.90261724,-5.956521039
-78.7353319,27.20316367
-78.8107553,1.101540148
-78.80874523,-2.07543942
-78.86488678,-5.506696839
-78.81647268,-6.383582127
-78.71794513,21.75236995
-78.75307711,1.703503771
-78.79725673,-3.143411683
-78.83730014,-10.24119764
-78.64469617,22.82893357
-78.6549993,9.07067138
-78.65519304,10.34546571
-78.62024243,8.699184706
-78.77337682,-1.45421793
-78.7913224,-2.729043732
-78.71367704,-4.479698759
-78.72575065,-7.166151265
-78.51987195,22.33407118
-78.57766253,2.226849833
-78.61819392,0.4568311991
-78.59278377,-6.738806153
-78.57185888,-0.1060351229
-78.66847629,-10.73130174
-78.37164185,20.88596423
-78.6462252,-0.343949736
-78.56337319,-3.654267227
-78.36362248,27.20061459
-78.37026252,7.783213446
-78.43634334,1.053137742
-78.43462932,-4.907888417
-78.56294846,-5.371878558
-78.43603564,-6.12686093
-78.46665658,-11.12809045
-78.45055249,21.44902882
-78.39222045,1.810168823
-78.52673653,-0.9387362686
-78.55523204,-1.842811798
-78.46635956,-11.66604182
-78.32754111,9.212125375
-78.26832559,18.50483548
-78.26587594,10.35173961
-78.29776025,8.693633365
-78.48439424,-2.390015408
-78.2963132,28.58646721
-78.1659075,24.98443997
-78.2189708,2.304832956
-78.19415351,1.303212435
-78.36697279,-7.069002798
-78.18409543,26.37386131
-78.1512962,22.79919425
-78.17598696,8.244767795
-78.3662956,-3.294090938
-78.23419068,-6.518032207
-78.21526407,-0.4946289909
-78.10437522,-10.25139398
-77.92702996,25.58477784
-78.01986936,7.775056373
-78.04648298,2.629982927
-78.22552886,0.8456233293
-78.14542423,-4.888118845
-78.11967848,-5.501938547
-78.15863802,-6.01615133
-77.88666355,27.31808493
-77.93996788,20.89389472
-77.93576217,7.332761778
-78.0425624,3.502336508
-77.96768462,1.679514048
-78.19747442,-11.93931319
-77.92707451,15.60822507
-77.96366959,-0.6889259249
-78.13767217,-12.22381941
-77.97840741,10.52874808
-77.84109435,8.463649239
-77.90772109,6.323607295
-77.76063093,24.55513627
-77.75986701,22.30895797
-77.72998504,18.68921931
-77.84647981,9.077468941
-77.71580857,8.252698282
-77.77266084,2.204002477
-77.84084308,1.271093962
-77.99606786,-2.461389792
-77.78328715,-4.043521969
-77.84254319,-6.355655483
-77.76552083,-6.976450237
-77.63308606,26.11532743
-77.77751603,-10.61191644
-77.57861135,25.18904654
-77.76575145,16.16732441
-77.64541757,2.55804208
-77.78104172,-5.356017584
-77.58458044,7.551841485
-77.67668294,6.991750833
-77.41403955,25.56495162
-77.49830152,4.227409615
-77.61030035,1.82900373
-77.5191468,8.520352222
-77.51675881,0.8971714954
-77.55122826,-11.00076207
-77.46122911,24.12556822
-77.4271735,20.83045083
-77.32422256,20.18015088
-77.43311972,3.198334503
-77.48379028,24.54191879
-77.31929689,22.00099072
-77.45693072,2.249319546
-77.42441857,-3.926188524
-77.43272449,-6.378345488
-77.29205003,27.33873724
-77.20964176,26.82907127
-77.44216082,6.622983183
-77.54291979,0.512542871
-77.54954914,-0.9625277299
-77.465301,-6.927479651
-77.34883313,5.643568026
-77.31654942,1.177570861
-77.38420748,-0.4153241199
-77.34199884,-3.708458889
-77.24832199,6.262514221
-77.37536835,5.175669287
-77.23222635,-3.358667761
-77.27065869,-10.18427436
-77.11294771,25.51142084
-77.21901017,4.630051774
-77.15053566,3.945310859
-76.99805148,26.0693306
-77.15594403,8.333589251
-77.1920321,7.914661269
-77.11806897,2.626513339
-77.08271849,-5.816835531
-77.1625609,-7.273212841
-77.15260084,-10.49338713
-77.24235367,-11.43671857
-77.15798986,20.92561667
-77.03989122,20.02154114
-77.18194106,15.59632934
-77.06576707,3.391309689
-77.16604488,-2.612069047
-77.20724664,-11.77971214
-77.03401544,-1.193078319
-77.02508211,-6.281241079
-76.93583539,26.86555151
-76.87680389,18.25502514
-76.97279834,3.10864447
-77.0419121,-5.435322455
-76.99817979,-6.577312598
-76.98327444,27.18277099
-77.01310651,20.54495329
-77.02610681,1.343261395
-76.95262707,-4.052443767
-76.94825651,18.66542785
-76.83303816,6.247772012
-76.94096779,0.353933129
-76.91003083,21.73452635
-76.86390607,-3.338699928
-76.92345925,-10.24723991
-76.76154768,25.77907478
-76.78015975,4.966304427
-76.7672147,4.584847998
-76.86802714,3.898860863
-76.74451096,8.5492985
-76.80059312,8.030644643
-76.74207664,-7.218095956
-76.70795878,-10.86178469
-76.83315177,-11.89866944
-76.66267326,-4.772135471
-76.6784817,-5.752647679
-76.60009096,18.21339008
-76.55953075,7.305005073
-76.6518471,5.791273348
-76.67415433,3.545954187
-76.60474474,2.68096463
-76.63144026,-6.604398261
-76.53140948,15.3742757
-76.71564122,-0.2487838907
-76.56231882,-4.188055096
-76.52115751,-11.33845983
-76.46430291,6.74838401
-76.61160321,1.154912326
-76.60486694,-2.78257452
-76.38552816,26.08836377
-76.3411543,21.46488979
-76.3885577,-0.8614140193
-76.44562713,-3.230647041
-76.45330078,20.06912406
-76.44591939,5.402481218
-76.37480002,4.917928456
-76.47425808,4.533299831
-76.52483359,4.152636451
-76.41178079,2.125830533
-76.40957915,0.4411684871
-76.51198477,-2.049004463
-76.3992262,-10.6131213
-76.44009166,-7.138791085
-76.3928347,-9.967595834
-76.16742496,25.69051767
-76.33252901,8.88713725
-76.31500106,-6.058794693
-76.28692551,24.4705444
-76.37128397,-5.172426808
-76.28906401,-12.24761088
-76.21614117,18.47509616
-76.16079403,7.232661408
-76.17816142,3.005888016
-76.17702445,-3.627171396
-76.05185807,6.10195018
-76.17155346,-4.221957929
-76.16482177,-6.607221863
-76.22106863,-11.16212545
-76.27806856,-11.61317191
-76.06382654,25.18428824
-76.19331269,18.11822424
-76.20421904,15.69149518
-76.15696532,6.634878913
-76.20453981,-0.6889259249
-76.28612357,-2.532764176
-76.09642508,-5.626598251
-76.14108578,7.993635703
-76.11341834,-1.071968452
-76.06196921,-3.396306105
-76.04558989,7.496658512
-76.00553715,5.535939986
-76.02447815,4.945685161
-76.01036405,26.20732108
-75.87615181,21.2777303
-75.97283338,4.114570113
-75.9419677,1.559367168
-75.81691894,23.94713226
-75.97368878,23.49509449
-75.98908598,20.06912406
-75.89060807,9.362966476
-76.07719216,0.4649599484
-75.91351378,-2.982158445
-75.95463768,-6.243099213
-75.99048491,-7.423892096
-75.96086372,-9.893577954
-75.74342584,25.80286624
-76.02089616,2.118466509
-75.91263462,15.33462326
-75.8701854,3.034437769
-75.71766583,7.071055704
-75.72770819,6.072102711
-75.82904304,-4.120183344
-75.79894226,-6.812631779
-75.64247083,24.70845902
-75.75488737,-5.601862684
-75.63995453,-0.1012768307
-75.68075309,-3.742857377
-75.66718374,-10.81967003
-75.58867331,4.785489321
-75.598321,-5.334491976
-75.6616351,-10.3616844
-75.44865743,22.53021856
-75.5685233,21.2289578
-75.49509257,10.38599931
-75.49774431,5.446891946
-75.62072051,-12.13063619
-75.47857266,24.9344779
-75.50832454,23.7508527
-75.52771182,9.651636207
-75.62906957,7.757042838
-75.51150555,1.297661094
-75.58088204,-1.45421793
-75.55443593,-2.818261712
-75.58959025,-5.980583905
-75.64719335,-7.148307669
-75.60327689,-10.06143993
-75.36584165,26.09788036
-75.52508503,20.02154114
-75.43955841,6.433642803
-75.46287251,-11.43870119
-75.30897182,22.80514211
-75.32570914,10.02040386
-75.45723264,-6.559563412
-75.32561648,20.91372094
-75.44186175,5.921135074
-75.5476462,-6.743852827
-75.55780407,-9.004041651
-75.19356412,25.83260556
-75.27243199,24.59307043
-75.53037781,-8.337880734
-75.28846004,1.999509203
-75.29792291,-0.1060351229
-75.28995699,-3.769920164
-75.34594217,-10.79061561
-75.30161182,15.38220619
-75.4201738,-5.562210249
-75.34379372,-10.31257202
-75.15647898,10.70797709
-75.15399679,7.066523997
-75.14282822,3.597502354
-75.40174706,-12.33484623
-75.10902211,23.80438349
-75.08385315,-5.025580622
-75.25046603,-11.29198718
-75.21858457,1.238182441
-75.25130361,-0.6056558103
-75.0964802,-1.190749525
-75.06506703,-2.657669348
-75.08219412,-3.362066541
-74.91092279,22.5797841
-74.99571727,20.02154114
-75.0430443,10.00873471
-74.8615577,22.08708056
-74.9105337,20.85424229
-75.03813797,-9.713027198
-75.0666014,-11.69723507
-74.86559848,6.389033813
-75.01261142,1.765559833
-74.81164592,23.28652268
-74.82984098,6.190771636
-74.99265209,2.582400005
-74.96033401,-9.253851995
-74.86327286,25.93371928
-74.81895246,3.177186537
-74.75834381,14.85086355
-74.80876488,7.256100403
-74.76776747,-1.742887661
-74.72541983,23.98876731
-74.58800519,21.94627036
-74.74294662,11.02836877
-74.78739889,-5.023730175
-74.85236651,1.178703788
-74.77705568,-0.1853399939
-74.69144665,-1.070084961
-74.69535312,-2.543338159
-74.75899724,-3.41569174
-74.85113688,-3.984043316
-74.91331375,-12.38242916
-74.50428828,22.90566104
-74.71838951,20.11670699
-74.67706301,10.2848856
-74.64568053,3.676807225
-74.64623105,-8.154747486
-74.45928686,22.31787033
-74.60854192,-9.805020848
-74.61766618,20.7828679
-74.43917784,6.134125299
-74.43165632,2.975399699
-74.3901417,-2.888314348
-74.47184724,-9.289539187
-74.49545093,15.35841473
-74.48362681,-11.91056517
-74.33498029,3.949087282
-74.36306444,-1.393747966
-74.41637991,-5.102241997
-74.56719759,-11.47835363
-74.33281803,24.36348283
-74.26620377,18.52743737
-74.38058974,8.297637709
-74.44658621,4.485716909
-74.2577567,-2.4257026
-74.11408975,23.01745258
-74.29655977,5.249422817
-74.18918214,3.77197307
-74.27991054,-8.13168807
-74.43097517,-8.349776465
-74.10705838,22.56276053
-74.1192731,22.11503287
-74.14321331,20.34272587
-74.33335266,7.935478798
-74.22565782,-0.7198548246
-74.09600059,10.73335465
-74.12768246,4.771214445
-74.31164689,1.892447627
-74.13910052,-1.652480108
-74.11035705,-2.246473592
-74.28256329,-9.757437925
-74.1070994,14.78741965
-74.03024707,6.064875153
-73.90327366,22.08545041
-74.06983859,2.886024368
-74.05280379,-3.031393552
-74.24342875,-4.673995693
-73.91861205,11.06167681
-74.21562826,-9.36091357
-73.89327795,10.17504836
-74.13600479,-10.67142656
-73.91843027,18.71301077
-73.83221978,2.559104199
-73.89279119,-1.210638683
-74.01661414,-11.28802194
-73.82595799,26.60384544
-73.7549379,23.24958927
-73.83033835,3.883792938
-73.69012406,22.75993834
-73.70646868,22.38496791
-73.73321839,18.24511203
-73.81813464,5.69313357
-73.9598637,-12.25157612
-73.73802889,4.489931396
-73.78006697,-1.843604847
-73.8180396,-2.440241826
-73.92819609,-5.205338329
-73.77647152,-7.083982607
-73.73660434,6.619017939
-73.70394233,2.288971982
-73.74290681,-3.585026522
-73.79530616,-8.25461062
-73.54147695,22.12946461
-73.71978861,3.112156543
-73.74751069,-0.3380018706
-73.6490417,-2.891618717
-73.58883402,21.37765444
-73.74702953,-10.19757996
-73.57139914,8.171354143
-73.54393062,0.3040843529
-73.56803457,-6.612433326
-73.63793041,-7.667754574
-73.73706769,-11.60524142
-73.51914433,-1.170405623
-73.70917809,-10.83598417
-73.4486821,25.3805678
-73.37657266,23.5630701
-73.47182869,3.921264489
-73.31486422,22.53777141
-73.34568662,21.11594836
-73.37057341,18.2966602
-73.43816781,5.974665862
-73.4136909,27.7299746
-73.37179668,4.433602279
-73.37824923,-1.834440728
-73.37836779,-2.46485938
-73.49285103,-4.380567671
-73.53333996,-9.765368413
-73.3809077,2.406343191
-73.30632726,-3.580808548
-73.19406699,22.23414704
-73.2871345,-2.823020004
-73.30206122,-8.318847565
-73.18064791,19.78362653
-73.19908712,10.24444012
-73.16683285,9.810325254
-73.20290613,9.394688425
-73.35616526,7.911687337
-73.22896909,-5.918090857
-73.15623694,6.731630856
-73.19539592,3.299542624
-73.20465542,0.3073018648
-73.14245858,0.01197052515
-73.34632817,-0.7721960394
-73.29015691,-6.394911394
-73.21502429,-7.798607611
-73.12876702,-1.290651634
-73.02328642,18.91761734
-73.1305892,-7.132446695
-72.92369382,22.59399289
-73.05185677,21.25869713
-72.96731475,18.3244169
-73.01522733,6.110333838
-73.10431238,4.150653829
-73.06643866,-9.167607947
-73.09655141,11.3138663
-73.138466,1.987613472
-73.13338707,-2.318641024
-72.93605256,-1.901299141
-73.04092369,-3.490370494
-72.9937074,-3.857155522
-72.90326669,21.70280441
-72.88218821,6.822038409
-73.01197375,2.951167655
-73.01364891,-2.857914147
-72.93298674,-8.208727087
-72.95744201,9.648464012
-72.97661723,-5.490835865
-72.75158469,20.11670699
-72.73287282,10.68934044
-72.81352099,9.053677479
-72.87097535,-0.1060351229
-72.9914798,-8.797848986
-72.80806782,10.26704201
-72.7054626,-4.957114083
-72.68188493,-7.321826727
-72.53256224,22.64157582
-72.55903954,18.56233151
-72.62444707,6.079744816
-72.61584566,4.110505738
-72.66842379,-2.152100795
-72.51152208,6.665014764
-72.61685031,-1.549383775
-72.60851016,-3.317882399
-72.60376091,-4.073261295
-72.42955339,14.75569771
-72.57106266,8.638648654
-72.49578272,3.643499179
-72.66457449,-1.295608188
-72.50712746,-4.317123774
-72.54738471,-7.838260047
-72.52471662,18.95092538
-72.4349531,11.74211261
-72.47561667,-0.5675894722
-72.46285458,-11.98326131
-72.40397887,-2.617115721
-72.41360572,-8.273555672
-72.30033455,19.95016676
-72.35246047,8.351829371
-72.37911025,7.85843978
-72.32727964,3.082020692
-72.26307119,22.80514211
-72.17599149,18.260973
-72.36486377,11.02836877
-72.21575689,6.1511192
-72.36946155,4.568987023
-72.07107975,22.03361901
-72.09006657,6.936237423
-72.32081068,-0.9149448073
-72.17989068,-2.177478354
-72.148136,-2.878080243
-72.33406938,-3.865086009
-72.30958356,-9.289539187
-72.15308771,-4.368176285
-72.25202228,-7.354500334
-72.03058064,3.863173671
-72.13665022,0.1953233869
-72.04864384,-5.5923461
-72.12296828,-8.539116845
-71.96008144,11.93878869
-71.98664636,-2.670225952
-72.08856962,7.269317882
-72.13242669,-7.925495405
-72.10057195,-11.71032037
-72.17667581,-12.33484623
-71.84336391,10.18377189
-71.95567078,9.658377121
-71.84958791,8.980105218
-71.9245749,-9.767982859
-71.87108676,1.297094631
-71.88915454,-8.159444775
-71.92288937,6.079744816
-71.77845663,3.268953602
-71.63155087,21.97719926
-71.67779058,19.84310518
-71.71884977,10.70718404
-71.69729095,8.557707334
-71.89610466,6.603156965
-71.71447476,-3.722337241
-71.64729023,18.47509616
-71.65862428,12.32896865
-71.72539893,-4.340915235
-71.68241509,-5.649445607
-71.85910862,-6.910393056
-71.81248932,-7.410013743
-71.53135682,11.65289463
-71.62002436,-2.639825752
-71.56556844,-8.808951668
-71.60045709,18.02305839
-71.50031421,9.046455071
-71.69604802,-3.246508015
-71.48372174,-7.647928356
-71.55722566,-9.506069808
-71.72555932,-9.812951335
-71.47123825,-2.152100795
-71.41970041,14.75173246
-71.40435667,10.91734195
-71.38122078,7.004637875
-71.49299748,3.879034646
-71.50760344,-4.807227877
-71.47484162,-8.390221949
-71.31935132,18.95885587
-71.49620523,8.601639715
-71.44012308,-6.101483372
-71.25830903,21.66843896
-71.30042559,19.54571191
-71.42210622,14.21642458
-71.43001867,-3.853190278
-71.16975436,10.56641789
-71.40007968,-2.627930021
-71.15825814,3.338968474
-71.1377927,12.24173329
-71.08048091,10.04399706
-71.09486232,9.109190889
-71.20996706,-9.253851995
-71.21189171,-9.682098298
-71.1305218,-4.261610364
-70.99750713,18.08650229
-71.01517011,6.907914255
-70.96886192,4.526955442
-71.03145581,-2.152100795
-71.15949847,-3.460631167
-71.07273776,-11.33758748
-71.05417736,19.97395822
-71.10528751,8.601639715
-71.00967519,3.781489654
-70.96143777,18.86369002
-71.08743103,1.702115936
-70.82249766,14.44244346
-70.9982556,10.67149685
-70.87644666,9.505715244
-70.94383079,6.472303928
-70.92324773,11.05216023
-70.77075452,7.705009132
-70.98218121,-7.497249102
-70.96532271,-3.746128703
-70.82968837,-11.62110239
-70.78143847,9.987492336
-70.88806941,-2.865844634
-70.73970955,-8.745673353
-70.78830076,-9.401698933
-70.7384279,3.248560921
-70.86962485,-4.198166467
-70.59897188,7.096631525
-70.62489495,4.590399339
-70.75505473,-0.4510113118
-70.68132996,-2.167961769
-70.66518429,19.54571191
-70.56777563,8.601639715
-70.5259145,23.35234572
-70.61439492,19.97395822
-70.64551009,2.177945162
-70.49659923,0.8813105212
-70.51755178,-0.1565258908
-70.4753568,-3.45270068
-70.44206749,11.20283948
-70.37670515,7.62519849
-70.41771711,-8.023833445
-70.39163455,18.80024613
-70.46966814,-7.6232872
-70.60936945,-11.52593655
-70.39871387,8.164471613
-70.3031363,4.061435849
-70.36354892,-3.94439088
-70.35495149,-8.503255667
-70.52398985,-8.837501422
-70.52650259,-9.396600762
-70.24317812,10.15403256
-70.36162427,-10.76460979
-70.26161377,22.36103484
-70.17466691,7.112294237
-70.19104563,4.608421588
-70.09112545,14.63039601
-70.11230067,0.01254454136
-70.26571256,-0.2963668134
-70.04096962,11.65586856
-70.02994298,11.39118855
-70.00249268,7.532408644
-70.00163459,6.817280117
-70.20989772,1.250078171
-70.26934801,-11.97797431
-69.99643982,19.75190458
-70.01331069,-7.818352906
-70.07661573,3.724390147
-70.03824036,-4.045901115
-69.98369793,-8.218923428
-69.93296202,-2.366223947
-69.95333123,-12.33484623
-69.76664022,18.33234739
-69.95659244,14.12125874
-69.84018678,7.404136162
-69.86140977,4.658745718
-69.74902967,18.98899172
-69.85636809,-10.6932354
-69.6776519,5.51469761
-69.70685846,4.452408863
-69.76883218,12.40827352
-69.61620746,11.57557238
-69.61733062,8.063853558
-69.81646726,-3.627171396
-69.63923745,-7.683247347
-69.65433928,-8.023304746
-69.63517595,-10.04134936
-69.54638545,1.016921851
-69.71638547,-3.103759247
-69.51156355,6.590468186
-69.53145872,-4.670596913
-69.45529759,-0.1502192653
-69.61566214,-2.437598331
-69.48094451,-8.342004588
-69.32594891,18.53457481
-69.40598226,0.7266660227
-69.29906916,6.394320805
-69.41279872,-0.7900396354
-69.54129582,-2.199683718
-69.55883152,-6.101483372
-69.19190063,19.36727595
-69.261687,7.463614816
-69.4086732,5.564263155
-69.46491574,-6.950045492
-69.22660383,8.021368806
-69.44185559,-1.819020337
-69.3417649,-10.80723616
-69.3948086,-7.659824087
-69.04020972,11.4407541
-69.13725305,-4.715630751
-69.1300267,-1.295608188
-69.13745799,-8.385463657
-69.14663928,-10.06593387
-69.09261187,5.217304344
-68.96123226,4.550152117
-69.01355689,6.498474535
-69.11193856,0.9169977132
-69.09424248,-11.45456217
-68.89394526,19.52192045
-69.00864903,18.46320043
-68.81733351,12.10493239
-68.93673485,6.195529928
-68.9436921,8.064632445
-68.97042335,-2.025213001
-68.9881344,-9.590263257
-68.87133062,-10.78245338
-68.84562051,0.3745523954
-68.68874018,11.36144923
-68.73642623,-6.739069358
-68.61748991,5.667359487
-68.82933584,-1.438356956
-68.69858144,-8.587030204
-68.77881379,4.366759602
-68.77897417,-11.97797431
-68.4961576,18.33234739
-68.64686836,11.98002722
-68.5466654,7.094054117
-68.48764994,6.090847498
-68.62358842,-10.0217875
-68.55812063,9.98154447
-68.46858165,8.159118534
-68.57266242,6.745905733
-68.44259557,-9.616331901
-68.47711732,-10.82578783
-68.65841626,-12.33484623
-68.41697965,19.64087776
-68.39522042,19.04609123
-68.3312971,-0.1252948773
-68.3646246,-6.764245508
-68.31260429,5.587213013
-68.33548143,-1.366982572
-68.29130419,-8.57116923
-68.27630202,11.07595169
-68.40901374,-5.768402913
-68.24630562,-7.619293633
-68.2454898,-8.991012993
-68.29508517,8.70870129
-68.15956693,4.069706214
-68.16666827,10.10050178
-68.06326561,-9.394139222
-68.16202773,-10.61234444
-68.11459581,10.81424562
-67.9794854,8.259042672
-67.94814926,6.170945418
-68.12929799,2.106570778
-67.97108466,-9.805020848
-67.86281421,7.037351134
-67.97347043,-6.711635223
-67.90796328,7.864104414
-67.95191688,-8.439458945
-67.83949616,3.682925029
-68.02648962,-7.636032626
-67.77414667,10.4573737
-67.83053178,8.784040918
-67.68173821,7.296569919
-67.81907655,-10.41249616
-67.78836769,18.16580716
-67.68727012,2.606191466
-67.69854585,-9.292783477
-67.56167782,6.087675303
-67.71720318,5.006485562
-67.58311145,3.260116774
-67.67000174,-9.860534258
-67.61295726,8.268559256
-67.65565597,4.204184617
-67.68598702,2.891689001
-67.72881048,-1.200442343
-67.70453851,-6.672478443
-67.56825668,5.529897711
-67.6880186,-8.43304658
-67.49666209,6.963201079
-67.36679814,10.48909564
-67.38884607,3.771180021
-67.45660621,-7.681632927
-67.32350116,7.438123964
-67.36184395,-10.15396228
-67.23582217,1.940030549
-67.17276239,6.030462504
-67.31950165,2.891689001
-67.16296348,-3.59386335
-67.17023438,3.486475534
-67.02784086,8.764781164
-67.09501266,3.914721838
-67.0305369,18.260973
-67.00531329,7.564332002
-67.05151201,-9.96363059
-66.82091047,10.54064381
-66.91104823,1.357139747
-66.96454249,-8.371120805
-66.91458388,6.006784335
-66.94690374,4.251767539
-66.81853436,2.008761437
-66.87458681,14.90637696
-66.85443145,3.082020692
-66.90730586,-3.246508015
-66.74239189,8.078227566
-66.70937881,-8.133670691
-66.70283678,-1.241680876
-66.50847568,7.574641635
-66.61604221,18.07064131
-66.56304306,11.74211261
-66.552208,10.52874808
-66.62748318,-9.844673284
-66.457419,1.719959532
-66.55823144,-7.120550964
-66.43991697,0.4799397574
-66.61304831,-8.44494231
-66.39007409,-9.312197721
-66.39401249,18.54647054
-66.49714163,1.03595502
-66.3301961,-3.755192116
-66.31782844,-7.992904545
-66.24034124,-1.624227747
-66.39379864,-3.15134217
-66.11764706,7.554815417
-66.07263164,10.32255542
-66.17109173,-9.7732989
-66.06227774,10.81424562
-66.07796898,1.886499761
-66.1442892,8.87524152
-66.18144563,0.6077087162
-66.1301751,-4.293332313
-66.03833723,-9.228474436
-65.8973121,-7.930650222
-65.88600745,-1.60985374
-65.76198107,8.046822837
-65.75897167,7.629163734
-65.69809125,10.3027292
-65.82056313,-0.6389638561
-65.93466277,-9.71778549
-65.69638045,10.68339258
-65.85826487,1.844864704
-65.61569219,-3.981069383
-65.52706475,18.45725256
-65.54470737,0.9407891745
-65.68210597,-7.88584297
-65.37906276,8.63912929
-65.46697291,-3.508214089
-65.44187762,-5.535246593
-65.39163238,7.819164987
-65.53941458,7.554815417
-65.44392464,-9.252530247
-65.53043289,-1.319399649
-65.30790062,-1.819020337
-65.38343777,-6.666530578
-65.20983021,10.21681559
-65.2511686,-9.853925519
-65.29292577,-8.272454216
-65.32685218,-10.38493772
-65.26044731,-11.91849566
-65.23168449,10.79045415
-65.06255769,-4.12917123
-65.26829293,-10.94601968
-65.05130205,18.30855593
-65.02025905,8.906765206
-65.10420318,1.101381538
-65.07852775,-3.454337129
-65.08523316,-5.550371164
-65.09744782,8.040840984
-65.03796761,-5.906195127
-65.08482303,-9.083346522
-65.01120518,-1.763506927
-64.9921859,-6.592182261
-64.87188537,9.302723098
-64.93384021,-11.73107182
-64.89228322,10.20042591
-64.81841944,7.608346205
-64.99153099,-1.010110652
-64.75217942,-2.116413603
-64.79093616,-8.565485714
-64.82614774,-4.077887413
-64.81809867,-9.535384287
-64.67083624,18.70111504
-64.64541482,10.76666269
-64.61381946,8.900979555
-64.62235467,1.400757426
-64.73336062,-3.365465322
-64.69015224,-5.711303406
-64.87573123,-7.862051508
-64.64728601,10.35031212
-64.71582492,-4.900014576
-64.60061326,-6.446459561
-64.6083178,-11.78499913
-64.43944167,4.045574875
-64.4059362,2.769641895
-64.48227701,-1.861316268
-64.41447142,-8.519554976
-64.50646581,-9.961647968
-64.37824494,8.601639715
-64.48433234,-2.318641024
-64.35073582,-5.210691408
-64.36462983,18.879551
-64.32797238,8.914893955
-64.3206302,1.487992784
-64.30408493,-5.703282285
-64.29327522,7.574641635
-64.21593791,2.260648814
-64.08932473,10.82316741
-64.16134168,2.500451638
-64.15968583,-6.191692662
-64.15021851,-12.23968039
-64.09977665,3.876655499
-64.1343253,-9.609402166
-64.02070206,2.987647895
-63.97595752,18.37993031
-64.05962632,-8.391411522
-63.95950444,-5.140903122
-63.83381858,8.32803791
-64.04342719,3.367518228
-63.91355343,-5.789220442
-63.88410629,-10.10974981
-63.87715076,-11.09906486
-63.70859161,10.8221761
-63.79332966,-6.220440678
-63.79537905,-12.11279259
-63.66084961,7.724754426
-63.66199905,3.974200491
-63.62145844,10.27655859
-63.71175014,2.870918678
-63.73580402,-9.729681221
-63.54147856,1.978096887
-63.58471902,18.45130469
-63.59728474,-5.00277103
-63.65451965,-7.952459061
-63.65265648,-11.61515453
-63.50759938,8.42915162
-63.54030238,-6.458355291
-63.66384351,-10.02707449
-63.49647918,-10.84193204
-63.49815879,-11.21565624
-63.36258237,18.95092538
-63.46100682,2.487234159
-63.24348253,5.42007248
-63.2981173,3.938513299
-63.33594469,-7.740120269
-63.21258445,10.64770539
-63.45421708,-12.31105477
-63.18689473,1.866893835
-63.27158922,1.143016596
-63.24198882,7.729286133
-63.28147978,-6.494042483
-63.14952926,-8.975718483
-63.22894397,-11.11355122
-62.93326789,9.010852849
-63.03411953,-0.3820160741
-62.8568231,5.613066152
-62.91109164,5.247043671
-62.87585223,3.76857429
-62.94500023,-7.734172404
-62.68711945,18.83989856
-62.77101992,9.232113439
-62.82758324,2.082779317
-62.86241702,1.580515134
-62.78800738,1.004377262
-62.78342322,11.90865284
-62.73474859,-8.670961193
-62.61571413,8.243242701
-62.61163042,1.206460492
-62.5613935,10.57236576
-62.55636246,6.255452311
-62.62908129,-9.200083292
-62.55403349,8.58577874
-62.66564535,5.496854014
-62.53968009,4.013286463
-62.51358021,-0.5342814264
-62.59863547,-7.862051508
-62.49283676,7.705494672
-62.48270265,-6.952688987
-62.4856602,-9.807266103
-62.52696365,9.172634786
-62.29471072,10.11107576
-62.53482264,1.987613472
-62.35474513,0.9813227752
-62.34627724,-8.870129712
-62.33197623,-10.20659188
-62.33546101,8.292350718
-62.22733313,6.528808648
-62.23696674,6.132668679
-62.20560063,1.307177679
-62.25351676,-9.354455888
-62.10491294,10.66356636
-62.25857126,0.3935855645
-62.13384129,-0.6054795773
-62.1407995,-7.106842551
-62.14743344,-8.31111534
-62.17084288,-10.52986737
-62.07041537,7.46678701
