Longitude,Latitude
-68.82533072,-10.86366388
-68.72017133,12.03958287
-68.66820427,5.278842614
-68.6697758,5.044893245
-68.65638164,4.450106712
-68.66002698,2.871939779
-68.71192479,2.394524455
-68.68743174,-0.1722343415
-68.71324594,-1.42638423
-68.85383136,-4.233776664
-68.83495968,-5.048634214
-68.75578382,-7.758878181
-68.7332763,-8.032479986
-68.74508904,-8.755513824
-68.90097729,-11.25225775
-68.5226379,18.97558689
-68.5572755,18.1682633
-68.59531454,7.069150077
-68.80002641,-3.472449903
-68.71865688,-9.99810786
-68.78560295,-12.19796834
-68.65898818,6.650816883
-68.64510632,-5.779560775
-68.69587387,-9.712950203
-68.49699051,8.296710176
-68.52198341,7.889672261
-68.48946452,7.553193022
-68.51507324,6.329632155
-68.51741722,5.980690723
-68.56381733,9.945934273
-68.55233717,-6.466208783
-68.55269675,-8.331855874
-68.40967413,11.14740307
-68.42094508,4.197917222
-68.57234089,1.428591126
-68.45789954,-1.303389585
-68.50806794,-7.124439213
-68.52290426,-9.333079871
-68.60632857,-10.87952486
-68.36884096,5.145346081
-68.36309517,4.620045721
-68.46734132,2.562650782
-68.43686627,-0.1490801515
-68.41862386,-1.05761658
-68.50164864,-2.544582912
-68.54309443,-5.090269271
-68.46389993,-7.797737568
-68.44187719,-8.143506805
-68.46955212,-8.639162249
-68.47630171,-8.919108444
-68.33266912,18.98668957
-68.32557934,7.098436233
-68.32474221,4.944969107
-68.23275261,12.11558337
-68.26011995,8.559231957
-68.42509644,-2.021170763
-68.35228662,-5.679107939
-68.38048095,-9.876318237
-68.23832399,18.5346518
-68.21038271,8.197261867
-68.26123105,7.87607714
-68.29734963,6.12343949
-68.27545474,5.758637084
-68.18252133,19.59337183
-68.18482092,10.79449639
-68.22218251,10.06489158
-68.17694906,3.751430798
-68.25976607,-6.402764887
-68.11210609,10.50503361
-68.10914771,3.938590294
-68.18696195,-1.259844001
-68.21627994,-7.177573476
-68.21800064,-7.43372821
-68.24683233,-9.137083546
-68.0891573,6.914505579
-68.08365766,5.317067562
-68.17672354,4.751465222
-68.21810718,-0.2011239731
-68.14856028,-7.969036089
-68.19969275,-8.332516748
-68.1614613,-8.85407845
-68.02458362,7.380534989
-68.09032042,4.32520154
-68.05292597,1.918695229
-68.18110962,-5.566098497
-68.14599561,-9.658229842
-68.09230481,-10.46713953
-67.91751861,8.304323443
-67.94426127,7.947451524
-68.04308126,7.733328372
-67.87371108,8.785439661
-67.90998592,5.801461714
-67.88587384,3.592186617
-68.01415444,1.166885052
-67.96767442,-6.410695374
-67.80593992,10.41779826
-67.84848579,4.084114732
-67.85515681,3.091019485
-67.88414356,-1.224156809
-67.90541516,-2.216260746
-67.91295173,-7.160126405
-67.92703836,-7.609785023
-67.77879772,18.08261404
-67.74422404,15.98103496
-67.78087534,6.900627226
-67.90420055,6.662712613
-67.78540348,6.226535823
-67.80625423,5.297082734
-67.93280774,2.40404104
-67.88913635,-8.007807359
-67.85937197,-8.409178123
-67.93562052,-8.887386495
-67.72840219,7.463691811
-67.85011402,-10.13745785
-67.67098538,12.3869382
-67.7958182,4.676125594
-67.86930724,-2.639748757
-67.77521516,-10.37792155
-67.74837928,8.113991753
-67.64984695,1.761671585
-67.70160626,7.828494217
-67.63146448,3.773371813
-67.65712394,-3.67071208
-67.69072807,-6.49872378
-67.69413216,-9.180021469
-67.74443713,-9.420315229
-67.57082293,4.102751377
-67.54290828,3.184400971
-67.5651814,2.768050398
-67.66516805,-1.243983027
-67.6464029,-2.074701551
-67.6305411,-6.961864227
-67.61610752,-7.712564136
-67.55598661,11.38531768
-67.48926314,10.44555496
-67.52700651,6.638921152
-67.50988349,5.563745363
-67.51776378,2.578511756
-67.61395212,-8.116543149
-67.71313969,-8.385386662
-67.41376573,12.98648303
-67.41265767,7.352664991
-67.45362401,7.052892579
-67.46732563,2.113785212
-67.55569361,-9.59161375
-67.55396226,-10.05871944
-67.46044286,11.11171588
-67.38019464,8.561112616
-67.39616991,6.182918144
-67.50625698,-10.20543345
-67.40173686,16.22688006
-67.40104432,12.70574378
-67.38042797,4.902144477
-67.37141267,1.783632933
-67.38771295,-3.430814845
-67.30105234,5.845872442
-67.40511965,1.226363705
-67.34757727,-3.668899397
-67.37171554,-6.320936679
-67.38548883,-6.723949614
-67.23233116,8.827735592
-67.26461414,4.021860408
-67.26333773,3.487028358
-67.39177495,3.212950724
-67.27628836,2.801698322
-67.3144037,-7.014403704
-67.42582656,-7.6549888
-67.16767998,10.47886301
-67.20540205,5.588131611
-67.34691973,2.641955653
-67.17115333,7.062409163
-67.16141364,2.29935861
-67.20263189,-1.247948271
-67.2719657,-7.945244628
-67.24269988,-8.860134458
-67.2820235,-9.442520593
-67.04653093,18.36612895
-67.02720263,15.03050943
-67.10225103,11.52092901
-67.06404063,8.511044807
-67.10391845,6.198779118
-67.27201898,-4.328942509
-67.3032365,-5.351975346
-67.21341952,-10.10233712
-67.09696642,18.1064055
-67.00797516,13.23312118
-67.09911507,8.12192224
-67.08614538,1.925616382
-67.21602986,0.3817668288
-67.12882626,-8.381874589
-67.05324768,7.701606424
-67.04913861,1.064846118
-67.07152449,-3.475754272
-67.06493649,-6.119249973
-67.08912948,-6.49925248
-67.09424954,-6.858767895
-67.06999291,-8.080062908
-67.23510132,-9.705812764
-66.99343184,15.39814416
-67.0705061,3.924315417
-67.09648697,3.680849463
-66.97158642,1.564542334
-67.01257373,-7.183389167
-66.93698991,14.73991373
-66.84765237,11.73029387
-66.87850232,9.208738851
-66.91516161,8.928849303
-66.90838272,5.796023666
-67.04390728,4.259775022
-66.98821116,-5.570063741
-66.83629651,7.380421696
-66.88038816,3.232776942
-66.88217278,2.967105624
-66.90207884,2.419902014
-66.89153804,-1.326460093
-66.91350751,-3.872146452
-66.96112223,-8.785876261
-66.96527746,-9.404454254
-66.7292282,18.48706888
-66.80029336,15.1562643
-66.78256702,10.54666867
-66.91791845,8.518446595
-66.78782766,6.139300465
-66.84943699,0.591924737
-66.88084097,-4.083097409
-66.87853961,-7.364732972
-67.04257547,-10.03889322
-66.70847867,17.951761
-66.76382852,13.33621751
-66.83337542,10.23143181
-66.86312796,2.178022157
-66.79282653,0.1235213307
-66.86216906,-8.551926891
-66.79882837,8.125887484
-66.77362528,1.005103115
-66.78587434,-3.234535289
-66.81382451,-6.014737482
-66.80097258,-6.690245044
-66.83444796,-8.049398358
-66.6875338,1.740523619
-66.81995081,1.357216742
-66.73686135,-6.983389835
-66.60407042,11.74932704
-66.70701368,3.672918976
-66.69614615,-5.581959472
-66.65683124,7.51920522
-66.6017877,3.028566899
-66.65085143,-0.6511791161
-66.60782383,-1.235372784
-66.6030415,-1.558936658
-66.62424704,-3.774385175
-66.62971567,-4.588485724
-66.66272163,-9.407853035
-66.5343051,18.51086034
-66.51518037,10.4852074
-66.55593008,0.7946808573
-66.61091057,-7.390110531
-66.65013669,-12.021515
-66.46462502,18.01123966
-66.51083869,0.2588442788
-66.6517171,-2.592165834
-66.64218137,-8.421073854
-66.44989525,2.082856312
-66.48433575,-3.044203599
-66.46732992,-4.136826459
-66.50825498,-5.880145787
-66.5618852,-8.065153593
-66.33760627,10.34245863
-66.42301941,2.459554449
-66.44089491,-6.543927557
-66.45098733,-6.881426429
-66.51171768,-7.120473969
-66.55486819,-9.919935916
-66.39819455,9.779394044
-66.35509732,1.698227688
-66.38159137,-1.037790362
-66.39288597,-5.37695638
-66.23392962,8.863422784
-66.27703574,8.486724647
-66.31639504,7.459726567
-66.39126916,7.186124762
-66.32153581,3.070201956
-66.32736912,-1.422418987
-66.33000609,-1.814978098
-66.34172599,-3.559685261
-66.336381,-3.97207059
-66.32963319,-4.477639143
-66.37371596,-4.69771016
-66.37494655,-9.229983538
-66.31317207,0.6910558258
-66.14845433,10.71519152
-66.29359452,3.605509836
-66.21226381,0.4912075508
-66.13375829,2.030250748
-66.21532163,-2.863388493
-66.19288337,-3.147299931
-66.19127928,-5.727351735
-66.2367946,-6.060009234
-66.2259308,-8.066977605
-66.20476308,2.332666656
-66.12081196,-4.096314888
-66.14705859,-5.02365318
-66.14681354,-6.436865981
-66.17349228,-6.784221316
-66.0027015,10.14986108
-66.04085774,6.799513516
-66.16028076,5.33039078
-66.10225398,-0.5282565661
-66.07216103,-1.122329355
-65.97452049,18.48706888
-66.04417393,11.7421896
-65.90750402,10.34245863
-65.99044356,8.868181076
-66.07864107,2.986931842
-66.03791445,-1.822908585
-66.03085587,-3.490293498
-66.03154175,-4.498456671
-66.03735509,-5.363871076
-66.08809689,-9.293427435
-65.90788359,8.473837605
-65.93539203,8.002964933
-65.96810119,1.32152955
-65.95746576,-0.7194379515
-66.03402557,-8.492448238
-65.97444058,7.626266796
-65.88041509,7.126646109
-65.9702374,1.728363539
-65.92540349,0.4293497515
-65.87602013,18.65360911
-65.92859983,10.82621834
-65.92287306,-2.818184717
-65.90807064,-5.886201795
-65.92183425,-6.287772824
-65.92801383,-7.725456842
-65.91117581,-8.325313222
-65.70959768,18.05882258
-65.89624582,-3.686573054
-65.85942583,-4.245672395
-65.85084604,-4.981885947
-65.85766404,-6.572137432
-65.8852895,-9.908040185
-65.71278069,6.712278158
-65.79984084,1.000344823
-65.77051448,-1.157540718
-65.95411722,-7.469415402
-65.87067959,-9.545220401
-65.65508801,10.1233506
-65.64888065,8.976432225
-65.68404832,8.573431306
-65.76159138,-1.589525679
-65.75599779,-3.345562109
-65.74549724,-4.601222567
-65.75125065,-5.457715174
-65.80121526,-9.35211304
-65.71577726,13.51465347
-65.63072814,8.0545131
-65.68979106,-0.7380179499
-65.57872455,6.994433559
-65.7557847,0.3103924449
-65.68632532,-6.952800813
-65.46102944,18.82014934
-65.57584886,-1.896926465
-65.72866914,-2.901454831
-65.60211207,-5.806656606
-65.64088982,-6.143041434
-65.67341695,-7.965070846
-65.40252588,18.1064055
-65.47472041,7.721432641
-65.54798038,-4.271843002
-65.55386164,-5.147368778
-65.5644004,-6.405597203
-65.61998047,-6.654557852
-65.61028758,-9.923108111
-65.43918783,6.849872109
-65.47348849,-1.155756358
-65.37321017,10.14816169
-65.3846675,8.960288019
-65.38455715,8.458967942
-65.47623973,-1.565326364
-65.48276451,-2.536652425
-65.46382624,-3.341596865
-65.44879015,-4.727449486
-65.58813699,-7.350458095
-65.50792423,-8.35309825
-65.54470236,-9.341010358
-65.35064938,6.258257771
-65.41779903,-3.73812122
-65.31414014,10.4852074
-65.38543615,-6.893662038
-65.39280769,-9.078312972
-65.42429291,-11.95331281
-65.19382925,18.73093136
-65.25995873,1.637955986
-65.27199673,0.8813875162
-65.28448882,-2.013768975
-65.31202701,-6.113302107
-65.32525628,-8.082706404
-65.42137715,-10.31117328
-65.18059553,18.28484146
-65.22973029,1.305668576
-65.25044431,-2.744431187
-65.24895269,-3.97207059
-65.27592442,-4.363043604
-65.26521137,-4.942762211
-65.31250646,-6.184676491
-65.29042512,-6.521722193
-65.29792052,-9.812081291
-65.34227232,-10.61583616
-65.39292977,-10.90860331
-65.14941885,10.84525151
-65.14408097,6.807576178
-65.18513788,-0.9957587807
-65.27945637,-1.264602293
-65.20956853,-1.733294081
-65.10040973,9.080519868
-65.08112094,8.492492274
-65.2003329,8.098130779
-65.22205021,7.281290607
-65.15670649,-3.286876504
-65.16336704,-4.692611989
-65.22009689,-9.341010358
-65.26647925,-11.41351099
-65.0572792,10.06489158
-65.06128793,7.656006123
-65.1539683,6.543755307
-65.11581472,-8.796978942
-64.94818654,10.60019946
-65.06393823,5.449348087
-65.09744646,-6.787393511
-65.19773144,-7.219605058
-65.12567009,-11.7138121
-64.93927232,9.511079231
-65.11305522,1.761671585
-65.01740493,-2.120301852
-65.08137822,-8.019592944
-65.04565946,-8.501013164
-65.09461542,-12.06116743
-64.94961601,18.8439408
-64.89689426,2.530928833
-64.97974146,-3.761912682
-64.95979101,-4.416177868
-65.06034235,-4.88804185
-64.99516377,-6.057788698
-65.11966098,-6.470174027
-64.91171282,-0.8831458638
-64.96229481,-1.164678156
-64.91767931,-1.771360419
-64.95173625,-9.015860386
-64.79584572,9.117198371
-64.81876757,8.523733586
-64.90400167,-3.359440461
-64.91203246,-4.554961392
-64.97756618,-9.478472134
-64.80673989,18.36811158
-64.74059353,10.09397003
-64.85684775,-8.765710165
-64.64061043,17.72970736
-64.70159116,10.82621834
-64.69091274,8.429228615
-64.73642054,7.090958917
-64.81378603,-11.67468836
-64.62399837,9.329999775
-64.66114688,7.424039375
-64.67992914,4.110228693
-64.72246322,1.920281327
-64.72602358,-2.233972167
-64.72516826,-4.120106349
-64.74763435,-5.451106434
-64.7674383,-8.399265014
-64.7784257,-10.03492798
-64.90177755,-10.27680784
-64.81590271,-11.98979305
-64.64228851,2.982966598
-64.66993546,2.49147466
-64.7481138,-3.710364516
-64.67885102,-6.084223655
-64.84935767,-9.721673739
-64.51194201,18.76304983
-64.69060642,6.662712613
-64.60188818,-1.875448062
-64.61171025,-4.373126652
-64.67961458,-11.03020411
-64.4528631,10.99003955
-64.58595312,2.308875195
-64.6283445,-9.438158825
-64.51027992,11.76201582
-64.44784486,10.18384889
-64.58011981,1.365147229
-64.65651219,-2.758706063
-64.66130669,-3.472449903
-64.53810255,-4.899937581
-64.47005938,17.74953358
-64.4007309,10.67395299
-64.39313428,8.491256354
-64.53896701,3.86721591
-64.56626903,3.427073876
-64.58771998,-7.014734141
-64.58476338,-11.40690225
-64.29356848,18.65360911
-64.38190449,9.127508004
-64.4418251,7.455761323
-64.44918732,2.01068888
-64.38281278,1.743827989
-64.55641367,-2.354251221
-64.4558357,-5.5026546
-64.45700007,-8.264729965
-64.50135149,-8.654230175
-64.50237787,-10.01510176
-64.50069091,-12.18012474
-64.43820259,7.995034446
-64.32517667,3.075488948
-64.38678778,-6.096383735
-64.41677193,-6.418059397
-64.43155421,-1.88793858
-64.4717854,-4.252809833
-64.35222653,-4.575580658
-64.39630398,-11.13726569
-64.27162032,18.29673719
-64.17361717,11.14079433
-64.27251529,10.9150398
-64.29383484,4.117026254
-64.23837083,2.536593467
-64.33615963,-9.432210959
-64.17947267,10.26910162
-64.31213385,1.392903934
-64.23961132,-4.896538801
-64.11569249,8.891179489
-64.14221807,8.566624304
-64.00046465,18.79635788
-64.03288081,10.34642387
-64.10678538,3.693538242
-64.09788252,2.119495163
-64.14654473,-5.538908256
-64.18388095,-8.508309212
-64.2333309,-12.24555126
-64.00533019,8.407419776
-64.08139849,3.123732744
-64.09997718,-5.854994813
-64.13761021,-6.279842336
-63.98423438,7.923660062
-64.13289942,-4.543065661
-64.08769939,-10.33433991
-64.08687222,-10.73836218
-64.20131429,-11.10356112
-63.88441998,11.30601281
-63.94344206,10.97610455
-63.9297724,3.950486025
-63.96282782,2.653851383
-64.06158389,2.449244816
-64.04381493,-9.402471633
-64.09040594,-11.50603334
-63.96463908,-4.864250389
-64.10258752,-7.279083711
-63.81090074,8.599337563
-63.75137435,10.21239864
-63.82720737,7.621508504
-63.81217395,6.96010588
-63.82985607,2.153279038
-63.84674763,-5.43524546
-63.88429923,-8.126059734
-63.93460242,-8.849320157
-63.91589587,-12.10491729
-63.78942138,3.09875171
-63.80710167,-5.746233847
-63.85090819,-6.054616503
-63.79563292,9.422522125
-63.70789356,7.987103959
-63.75280205,1.301703333
-63.77958866,-6.31017645
-63.78088412,-10.12726151
-63.80315496,-10.5432722
-63.88214703,-10.70505414
-63.80493273,-11.63631991
-63.66314488,18.27294573
-63.61156404,11.45470944
-63.68848471,10.87644476
-63.66035189,2.638556873
-63.65114087,1.938785796
-63.70385261,-3.93140882
-63.72681718,-6.608759289
-63.79277398,-9.48111563
-63.87596745,-9.785117635
-63.63632231,18.64171338
-63.65774308,-4.842838074
-63.51321906,10.39004155
-63.5340929,8.49068989
-63.56485761,3.910833589
-63.57037662,5.263774689
-63.4852689,4.886283503
-63.57242227,2.784704421
-63.48212584,2.247697151
-63.56051516,-5.279921206
-63.71769565,-7.969036089
-63.62521505,-12.32287351
-63.49509382,-2.789295085
-63.5057026,-3.333099915
-63.53140265,-5.605750933
-63.53332045,-5.891248468
-63.42608151,1.17726678
-63.57055774,-4.186193742
-63.48654743,-6.176746004
-63.4925046,-10.68780533
-63.53290188,-11.52416016
-63.31839097,11.60776785
-63.31972163,8.820938032
-63.43860242,8.209157598
-63.39454629,7.51920522
-63.38263462,5.668229531
-63.43418083,1.618922817
-63.4258384,-3.662781593
-63.4221413,-6.425989884
-63.45904374,-6.742076442
-63.26321248,18.61395668
-63.3918294,7.923660062
-63.34961116,-0.2883593312
-63.39316121,-4.959416234
-63.25212297,10.60019946
-63.25327365,3.905282248
-63.2587782,3.396484854
-63.23680721,4.906902769
-63.25989539,2.19467618
-63.26127914,-5.259783433
-63.31175458,-9.149687356
-63.06806361,18.32619329
-63.14693695,4.513550609
-63.18460042,0.8835503764
-63.3037704,-2.887179954
-63.29716465,-3.353492596
-63.22148763,-5.549104596
-63.24120217,-5.895213712
-63.26028783,-8.736442891
-63.33337201,-9.951657864
-63.11305581,5.9331078
-63.14415614,2.028135951
-63.14420409,1.296151992
-63.22450132,0.2152265997
-63.24355756,-10.90558217
-63.25984364,-11.25905531
-63.02545495,11.72553558
-63.06420517,8.856285346
-63.25071126,-3.686573054
-63.12129969,-6.166832895
-63.14794912,-6.509826462
-63.14952065,-6.743775832
-63.12983656,-7.437693453
-63.28501858,-12.41803935
-62.97623293,9.215876289
-63.07597529,-0.455012853
-62.93533965,10.64381714
-62.94012083,8.119939618
-62.96963479,3.985153582
-62.98244295,3.631680443
-62.99250075,3.342482013
-62.99551063,1.686331957
-63.07842886,-9.449393681
-62.9075772,4.939531059
-62.98842847,-7.096569215
-62.99450734,-9.037008352
-62.85575093,18.86773226
-62.89259756,18.21478882
-62.86080418,4.654033523
-62.904804,4.316874529
-62.90203562,1.104762903
-62.9046282,0.7188125307
-62.92088866,-5.326069088
-62.97147154,-5.607733555
-62.95011432,-8.64131481
-63.00071989,-10.99734924
-62.73904212,17.39583386
-62.83028014,6.350449684
-62.81721228,5.965962675
-62.89586492,2.023377659
-62.85258123,1.218433218
-62.8653932,-0.6888489299
-62.98126297,-10.68958969
-62.73258287,11.83378673
-62.76680628,8.551159854
-62.82769644,-5.949735811
-62.8579427,-6.310431358
-62.85652338,-6.616888038
-62.91474105,-6.827045946
-62.83678602,-7.302875173
-62.70189895,9.153149913
-62.76574749,-0.351803228
-62.88872644,-7.786634886
-62.69164582,17.92796954
-62.62940787,10.52168764
-62.64679593,7.933176647
-62.69834214,3.642254426
-62.69676528,3.39376583
-62.71548381,1.694460706
-62.72203763,-4.717536377
-62.79637674,-9.571221069
-62.61496044,7.598510091
-62.60986153,5.768833424
-62.72725831,5.377973703
-62.63198092,5.064719462
-62.78083419,-9.846182386
-62.73445006,-10.18957248
-62.5657369,18.55051278
-62.65036872,4.743534735
-62.61266973,0.6910558258
-62.62578536,-4.885662704
-62.65281036,-5.284566205
-62.65490929,-5.597027397
-62.67774177,-7.183917866
-62.69931169,-8.582855791
-62.69129955,-8.839803573
-62.46574492,18.93910665
-62.56760143,18.27294573
-62.52389156,6.65874737
-62.65292223,1.947244983
-62.68282926,1.119302129
-62.57388755,-0.7840147751
-62.62265828,-8.044375717
-62.63412392,-10.7396599
-62.50183686,17.19043424
-62.45896336,11.97534592
-62.46244204,8.558099031
-62.53542367,-5.930702642
-62.56163494,-6.208467953
-62.61232347,-6.505861219
-62.56986017,-6.70808864
-62.57007859,-7.465450158
-62.53126976,9.184607512
-62.47368248,-0.3636989587
-62.37605579,10.5454791
-62.40382927,10.03515225
-62.40353361,7.904626893
-62.39074427,3.828554785
-62.41652899,3.484853139
-62.48460329,1.634783791
-62.40955793,0.3806339021
-62.35965993,5.737819555
-62.4016432,-7.760577571
-62.24317353,12.2061231
-62.25736259,8.281721555
-62.31921964,0.8853527598
-62.349132,-4.775693283
-62.36087853,-5.316288154
-62.34878041,-5.689814096
-62.38397204,-8.754154312
-62.2310541,6.761843702
-62.30330297,5.429363259
-62.35179561,3.284325108
-62.26754558,1.329460037
-62.28270153,-0.9267635429
-62.29038871,-2.071132832
-62.34912312,-10.81475921
-62.41014647,-11.44258944
-62.16616319,9.898351351
-62.21150319,2.423867257
-62.25759965,-2.263843668
-62.36615248,-6.101406377
-62.27357422,-6.816471964
-62.27948389,-8.421073854
-62.16186235,8.605681953
-62.19410981,-0.06075435142
-62.18207028,-0.4430038297
-62.04155944,12.50113722
-62.05930442,10.58433848
-62.11253226,7.492770263
-62.0887906,6.194813874
-62.21760286,5.14005909
-62.10286779,4.099182658
-62.20372544,3.581718374
-62.07360802,0.4816909663
-62.15962492,-7.97432308
-62.06657608,16.75029221
-62.06673945,5.85327423
-62.1570057,-3.960174859
-62.15815105,-7.754912937
-62.17991808,-10.99530997
-61.95122394,12.17704464
-61.95389199,8.15562681
-62.02524571,1.157632817
-62.04849904,-1.095947268
-62.08823657,-4.595406876
-62.08252934,-4.953864893
-62.06293093,-5.358517997
-62.17670754,-5.685055804
-62.09233321,-8.82949394
-61.9375241,6.968036367
-62.00124302,-1.792772734
-62.03503892,-10.44810636
-62.15370282,-10.71694987
-61.87398631,9.903109643
-61.88426667,5.634392786
-61.91753103,2.366407274
-61.92268778,1.928211814
-62.07078459,-1.997379302
-61.98253914,-6.981690445
-61.90292379,8.494655134
-61.87763013,1.387352593
-61.8906179,-0.546100162
-61.8887001,10.61209519
-61.85075251,4.18047015
-61.77040378,2.128060089
-61.81640511,0.6645453404
-61.84167137,0.2168126971
-61.86879759,-0.9220052506
-61.96439994,-4.281359587
-61.91800116,-8.2468014
-61.70842687,9.490497728
-61.77443116,5.87759439
-61.9637074,-7.80249586
-61.67109635,17.63652414
-61.65062649,17.0595812
-61.77789386,12.61057794
-61.68324508,12.20374395
-61.68561037,5.328011634
-61.73437222,0.9683585248
-61.89679748,-5.090269271
-61.77369867,-8.510291834
-61.80018829,-8.82949394
-61.64452682,7.09492416
-61.68497821,-1.343114116
-61.85924056,-10.37197368
-61.76420289,-10.72091511
-61.76574779,-10.95089924
-61.57825084,16.23639664
-61.57618743,10.01995215
-61.69004795,7.566788143
-61.69947713,2.53885932
-61.70772672,-6.973193494
-61.60928724,15.96517398
-61.56322008,11.95036489
-61.68298938,1.369112473
-61.59911225,-0.6412660073
-61.47507673,10.57508625
-61.50004365,5.65025376
-61.54986587,2.030175219
-61.58359227,0.4610716999
-61.42153687,9.743706852
-61.46369423,8.645334389
-61.44303792,8.096148157
-61.46103823,4.898745697
-61.5477445,-0.2427590304
-61.38581023,9.367008715
-61.41103996,7.785669587
-61.40133243,5.244146733
-61.4858688,1.720036527
-61.44245193,0.9349183042
-61.55273877,-0.9862421962
-61.48130958,-8.473943768
-61.59318571,-8.819580831
-61.32778345,7.132593974
-61.37054773,4.390628059
-61.50692465,-1.4144885
-61.45062801,-9.178074895
-61.47254595,-10.79355838
-61.26608621,16.31728761
-61.27139213,15.5274111
-61.34122137,12.38059381
-61.39822266,-6.977725201
-61.3987706,-9.648033501
-61.25550635,7.019584533
-61.26327664,5.862843684
-61.30129916,-0.5223087007
-61.35379362,-7.61216417
-61.37201272,-10.32439076
-61.19241427,15.20384722
-61.18307387,10.55393828
-61.18843661,7.58106302
-61.23699044,2.009782538
-61.2633602,1.190676513
-61.12271785,15.91473609
-61.16865929,12.69979592
-61.15178531,8.951739572
-61.21812256,5.336338646
-61.1614352,4.973518861
-61.27484417,0.5165851096
-61.09970486,13.1276457
-61.21283529,-8.373490931
-61.21592508,-8.833459183
-61.22433448,-10.60309073
-61.00506506,14.58336591
-61.04280808,7.27336012
-61.15180053,-9.124621352
-61.17141613,-9.456002421
-61.1562957,-10.82929844
-61.09830266,8.676659813
-61.12554874,8.24484479
-61.01574082,6.470477606
-61.10669037,-7.068925803
-61.11070058,-9.679377807
-60.93643231,16.46479467
-60.95531732,10.02920439
-60.97144549,9.440365721
-60.98191348,7.882025005
-60.97255089,5.651575508
-60.99974636,1.603061842
-60.98975782,-0.5342044314
-61.08439594,-7.374249556
-60.8605105,16.29032395
-60.85820509,13.87220514
-60.94066746,10.39797204
-60.88654642,7.582120418
-60.92023756,6.190848631
-60.94721994,2.174056914
-60.93218956,1.822849628
-61.00760402,-1.378801308
-60.85207573,9.089441666
-60.88168444,5.406523456
-60.99948,-1.981518327
-60.84790985,4.63568011
-60.90339211,-8.387086052
-60.7659079,14.66853934
-60.76803879,7.102854647
-60.87486959,-10.61286223
-60.98632176,-10.89538583
-60.67004452,14.44252046
-60.72692404,6.492773604
-60.84301946,-7.683538553
-60.789068,-8.712519255
-60.85457953,-9.404454254
-60.85612442,-9.63443838
-60.66839308,11.06413295
-60.66285277,10.07678731
-60.64136275,9.289289941
-60.66232765,7.825095437
-60.69913116,-0.7602233138
-60.74942014,-7.211108108
-60.57320625,16.53616905
-60.60190172,7.501078393
-60.6737203,3.022619034
-60.64741447,2.589614438
-60.70329971,2.243448676
-60.74325832,-12.16162027
-60.57586987,6.716639926
-60.60097174,5.154333967
-60.70596066,-9.025376971
-60.59887282,10.54072081
-60.62849218,9.755602583
-60.5650849,8.322167039
-60.54849504,4.751465222
-60.60327665,-8.236029155
-60.44809908,14.8648189
-60.45342606,8.800195173
-60.47654379,7.006102705
-60.60600464,-10.45425248
-60.57177057,-10.79427212
-60.36187531,16.10316446
-60.44569384,6.524722138
-60.51416997,-7.491044003
-60.53228253,-8.54003116
-60.54746511,-9.592142449
-60.32995459,14.33149364
-60.37566216,11.15136831
-60.36410209,9.248051408
-60.36993159,7.862482019
-60.47389616,-7.096682508
-60.31528874,16.51475674
-60.42376699,7.614371065
-60.47895702,3.022619034
-60.43346253,2.546789808
-60.43974866,-9.261705487
-60.45878968,-11.57854065
-60.4826994,-12.03142811
-60.36719188,5.163850551
-60.35752829,-0.6460242995
-60.21756794,10.52485983
-60.33477572,-8.131611075
-60.45828739,-8.397282393
-60.32162414,-9.798004677
-60.4119006,-12.36450857
-60.14362164,14.88861036
-60.28014505,10.87380126
-60.19055181,9.71436405
-60.18852442,8.9806807
-60.16401691,7.140920985
-60.240144,6.680794124
-60.23058412,6.171022413
-60.19327136,5.685280078
-60.21981425,1.73391488
-60.30624844,-0.2606026264
-60.35976421,-10.29833344
-60.29007499,-10.90014412
-60.07511799,16.02597438
-60.21160652,-6.881426429
-60.25170301,-7.362353826
-60.23153947,-9.434590105
-60.03762321,14.35925035
-60.07201044,9.240120921
-60.0679144,7.836424704
-60.18615152,-7.751740742
-59.9746288,16.48858613
-60.0435098,6.23446631
-60.15831146,0.01696442218
-60.10997223,-2.934762877
-60.13808798,-11.46935483
-60.16566302,-11.95014061
-60.00272229,4.540174387
-60.17983344,-3.186952367
-59.97795299,5.121025921
-60.00571019,-7.06496056
-60.01743304,-8.004723281
-60.11622639,-8.214881189
-60.03061898,-9.242830927
-60.17716983,-10.03889322
-59.86384387,9.060891913
-59.86793517,8.451830503
-59.86926698,7.528721805
-59.90868539,7.14873818
-59.90135284,5.651575508
-59.93733824,0.2945314707
-60.03749003,-10.99055167
-59.76562661,16.01955447
-59.79107044,14.82054035
-59.81891406,7.051306481
-59.9251389,-6.691094739
-59.99794073,-12.35142326
-59.72113288,14.35925035
-59.77818364,7.937255183
-59.93105211,4.854561554
-59.84901288,2.570581269
-59.68219088,16.53220381
-59.70249902,9.88475623
-59.87405082,6.091717542
-59.77195459,3.169333045
-59.77294865,2.296503635
-59.8566308,1.436521613
-59.83688012,-2.871715505
-59.83508219,-6.22829417
-59.85048532,-11.4207013
-59.95743519,-11.7578263
-59.70091394,4.32195004
-59.8326583,-9.491689613
-59.82614311,-12.14602365
-59.68651925,10.45150283
-59.65345939,8.728604503
-59.76966389,3.51034399
-59.81457238,-3.175056636
-59.74284132,-6.993586176
-59.74539077,-7.890864145
